Ruta,Texto original,Traducción
Map.Event[306].Page[6].list.command[4],____TEXT____,
Map.Event[306].Page[6].list.command[5].textData,\c[7]Ворон-Истязатель\c[0],
Map.Event[306].Page[6].list.command[6].textData,"""...""",
Map.Event[306].Page[6].list.command[7],____TEXT____,
Map.Event[306].Page[6].list.command[8].textData,"Ворону-Истязателю, кажется, скучно. Очень скучно.",
Map.Event[306].Page[7].list.command[1],____TEXT____,
Map.Event[306].Page[7].list.command[2].textData,\c[7]Ле'Гард\c[0]\,
Map.Event[306].Page[7].list.command[3].textData,"""У меня не хватает терпения решать подобные ",
Map.Event[306].Page[7].list.command[4].textData,"головоломки, когда мы так близко к городу богов!""",
Map.Event[306].Page[7].list.command[5],____TEXT____,
Map.Event[306].Page[7].list.command[6].textData,\c[7]Ле'Гард\c[0],
Map.Event[306].Page[7].list.command[7].textData,"""Реши их поскорее, и пойдем осмотрим город!""",
Map.Event[306].Page[8].list.command[1],____TEXT____,
Map.Event[306].Page[8].list.command[2].textData,\c[7]Покеткэт\c[0],
Map.Event[306].Page[8].list.command[3].textData,"""Очень странно...""",
Map.Event[306].Page[8].list.command[4],____TEXT____,
Map.Event[306].Page[8].list.command[5].textData,\c[7]Покеткэт\c[0],
Map.Event[306].Page[8].list.command[6].textData,"""Хорошая головоломка для твоего молодого ума"".",
Map.Event[306].Page[8].list.command[7],____TEXT____,
Map.Event[306].Page[8].list.command[8].textData,\c[7]Покеткэт\c[0],
Map.Event[306].Page[8].list.command[9].textData,"""Как насчет того, чтобы я помог тебе решить эту ",
Map.Event[306].Page[8].list.command[10].textData,"задачку?""",
Map.Event[306].Page[9].list.command[1],____TEXT____,
Map.Event[306].Page[9].list.command[2].textData,\c[7]Наз'ра\c[0],
Map.Event[306].Page[9].list.command[3].textData,"""Ну что, неужели все еще не видишь решения!?""",
Map.Event[306].Page[9].list.command[4],____TEXT____,
Map.Event[306].Page[9].list.command[5].textData,\c[7]Наз'ра\c[0],
Map.Event[306].Page[9].list.command[6].textData,"""Нет? Конечно, нет! Как низко я еще смогу пасть, когда ",
Map.Event[306].Page[9].list.command[7].textData,"я здесь, с тобой!""",
Map.Event[306].Page[9].list.command[8],____TEXT____,
Map.Event[306].Page[9].list.command[9].textData,\c[7]Наз'ра\c[0],
Map.Event[306].Page[9].list.command[10].textData,"""Присмотрись на орнаменты на стене!""",
Map.Event[306].Page[9].list.command[11],____TEXT____,
Map.Event[306].Page[9].list.command[12].textData,\c[7]Наз'ра\c[0],
Map.Event[306].Page[9].list.command[13].textData,"""Символ Гро-Горота! СЕЙЧАС ЖЕ ПОВТОРИ ЕГО НА ПОЛУ!""",
Map.Event[307].Page[1].list.command[65],____TEXT____,
Map.Event[307].Page[1].list.command[66].textData,Тебе не удалось решить загадку...,
