Ruta,Texto original,Traducción
Map.Event[180].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[181].Page[0].list.command[2],____TEXT____,
Map.Event[181].Page[0].list.command[3].textData,Это Маяк глубин.,
Map.Event[181].Page[0].list.command[4],___CHOICE___,
Map.Event[181].Page[0].list.command[4].textChoice[0],Использовать \c[2]Куб глубин\c[0],
Map.Event[181].Page[0].list.command[4].textChoice[1],Изучить,
Map.Event[181].Page[0].list.command[4].textChoice[2],Уйти,
Map.Event[181].Page[0].list.command[12],____TEXT____,
Map.Event[181].Page[0].list.command[13].textData,"Механизмы маяка древние. Свет, который он излучает",
Map.Event[181].Page[0].list.command[14].textData,должен указать душам путь в загробный мир.,
Map.Event[181].Page[0].list.command[15],____TEXT____,
Map.Event[181].Page[0].list.command[16].textData,"Кажется, спереди есть выемка для вещи в форме куба...",
Map.Event[181].Page[0].list.command[26],____TEXT____,
Map.Event[181].Page[0].list.command[27].textData,Это Маяк глубин.,
Map.Event[181].Page[0].list.command[28],____TEXT____,
Map.Event[181].Page[0].list.command[29].textData,"Механизмы маяка древние. Свет, который он излучает",
Map.Event[181].Page[0].list.command[30].textData,должен указать душам путь в загробный мир.,
Map.Event[181].Page[0].list.command[31],____TEXT____,
Map.Event[181].Page[0].list.command[32].textData,"Кажется, спереди есть выемка для вещи в форме куба...",
Map.Event[181].Page[0].list.command[33],___CHOICE___,
Map.Event[181].Page[0].list.command[33].textChoice[0],Использовать \c[2]Куб глубин\c[0],
Map.Event[181].Page[0].list.command[33].textChoice[1],Уйти,
Map.Event[182].Page[0].list.command[3],____TEXT____,
Map.Event[182].Page[0].list.command[4].textData,Это Маяк глубин.,
Map.Event[182].Page[0].list.command[5],___CHOICE___,
Map.Event[182].Page[0].list.command[5].textChoice[0],Использовать \c[2]Куб глубин\c[0],
Map.Event[182].Page[0].list.command[5].textChoice[1],Изучить,
Map.Event[182].Page[0].list.command[5].textChoice[2],Уйти,
Map.Event[182].Page[0].list.command[13],____TEXT____,
Map.Event[182].Page[0].list.command[14].textData,"Механизмы маяка древние. Свет, который он излучает",
Map.Event[182].Page[0].list.command[15].textData,должен указать душам путь в загробный мир.,
Map.Event[182].Page[0].list.command[16],____TEXT____,
Map.Event[182].Page[0].list.command[17].textData,"Кажется, спереди есть выемка для вещи в форме куба...",
Map.Event[182].Page[0].list.command[27],____TEXT____,
Map.Event[182].Page[0].list.command[28].textData,Это Маяк глубин.,
Map.Event[182].Page[0].list.command[29],____TEXT____,
Map.Event[182].Page[0].list.command[30].textData,"Механизмы маяка древние. Свет, который он излучает",
Map.Event[182].Page[0].list.command[31].textData,должен указать душам путь в загробный мир.,
Map.Event[182].Page[0].list.command[32],____TEXT____,
Map.Event[182].Page[0].list.command[33].textData,"Кажется, спереди есть выемка для вещи в форме куба...",
Map.Event[182].Page[0].list.command[34],___CHOICE___,
Map.Event[182].Page[0].list.command[34].textChoice[0],Использовать \c[2]Куб глубин\c[0],
Map.Event[182].Page[0].list.command[34].textChoice[1],Уйти,
Map.Event[183].Page[0].list.command[3],____TEXT____,
Map.Event[183].Page[0].list.command[4].textData,Это Маяк глубин.,
Map.Event[183].Page[0].list.command[5],___CHOICE___,
Map.Event[183].Page[0].list.command[5].textChoice[0],Использовать \c[2]Куб глубин\c[0],
Map.Event[183].Page[0].list.command[5].textChoice[1],Изучить,
Map.Event[183].Page[0].list.command[5].textChoice[2],Уйти,
Map.Event[183].Page[0].list.command[13],____TEXT____,
Map.Event[183].Page[0].list.command[14].textData,"Механизмы маяка древние. Свет, который он излучает",
Map.Event[183].Page[0].list.command[15].textData,должен указать душам путь в загробный мир.,
Map.Event[183].Page[0].list.command[16],____TEXT____,
Map.Event[183].Page[0].list.command[17].textData,"Кажется, спереди есть выемка для вещи в форме куба...",
Map.Event[183].Page[0].list.command[27],____TEXT____,
Map.Event[183].Page[0].list.command[28].textData,Это Маяк глубин.,
Map.Event[183].Page[0].list.command[29],____TEXT____,
Map.Event[183].Page[0].list.command[30].textData,"Механизмы маяка древние. Свет, который он излучает",
Map.Event[183].Page[0].list.command[31].textData,должен указать душам путь в загробный мир.,
Map.Event[183].Page[0].list.command[32],____TEXT____,
Map.Event[183].Page[0].list.command[33].textData,"Кажется, спереди есть выемка для вещи в форме куба...",
Map.Event[183].Page[0].list.command[34],___CHOICE___,
Map.Event[183].Page[0].list.command[34].textChoice[0],Использовать \c[2]Куб глубин\c[0],
Map.Event[183].Page[0].list.command[34].textChoice[1],Уйти,
Map.Event[189].Page[0].list.command[0],____TEXT____,
Map.Event[189].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[189].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[189].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[190].Page[0].list.command[0],____TEXT____,
Map.Event[190].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[190].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[190].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[191].Page[0].list.command[0],____TEXT____,
Map.Event[191].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[191].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[191].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[192].Page[0].list.command[0],____TEXT____,
Map.Event[192].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[192].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[192].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[193].Page[0].list.command[0],____TEXT____,
Map.Event[193].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[193].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[193].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[194].Page[0].list.command[0],____TEXT____,
Map.Event[194].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[194].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[194].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[195].Page[0].list.command[0],____TEXT____,
Map.Event[195].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[195].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[195].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[198].Page[0].list.command[0],____TEXT____,
Map.Event[198].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[198].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[198].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Да,
Map.Event[208].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Да,
Map.Event[209].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Да,
Map.Event[210].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
