Ruta,Texto original,Traducción
Map.Event[89].Page[1].list.command[62].textData,"ПОГИБЕЛИ И УЖАСЕ СОВРЕМЕННОГО ЧЕЛОВЕКА!?""",
Map.Event[89].Page[1].list.command[63],____TEXT____,
Map.Event[89].Page[1].list.command[64].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[1].list.command[65].textData,"""Чему только сейчас вас в школе учат!?""",
Map.Event[89].Page[1].list.command[70],____TEXT____,
Map.Event[89].Page[1].list.command[71].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[1].list.command[72].textData,"""Послушай, я могу тебе рассказать но не понять за тебя, ",
Map.Event[89].Page[1].list.command[73].textData,"так что, есть ли в этом смысл?""",
Map.Event[89].Page[1].list.command[80],____TEXT____,
Map.Event[89].Page[1].list.command[81].textData,\c[7]Наз'ра\c[0],
Map.Event[89].Page[1].list.command[82].textData,"""...""",
Map.Event[89].Page[2].list.command[3],____TEXT____,
Map.Event[89].Page[2].list.command[4].textData,\c[7]Наз'ра\c[0],
Map.Event[89].Page[2].list.command[5].textData,"""...""",
Map.Event[89].Page[2].list.command[6],____TEXT____,
Map.Event[89].Page[2].list.command[7].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[8].textData,"""Что такое мой ученик? Урок окончен, я больше не хочу ",
Map.Event[89].Page[2].list.command[9].textData,"видеть твоё жалкое лицо.""",
Map.Event[89].Page[2].list.command[12],____TEXT____,
Map.Event[89].Page[2].list.command[13].textData,\c[7]Энки\c[0],
Map.Event[89].Page[2].list.command[14].textData,"""...""",
Map.Event[89].Page[2].list.command[15],___CHOICE___,
Map.Event[89].Page[2].list.command[15].textChoice[0],"""Сегодня был отличный урок!""",
Map.Event[89].Page[2].list.command[15].textChoice[1],"""Где я могу больше узнать о географии?""",
Map.Event[89].Page[2].list.command[15].textChoice[2],"""Увидимся"".",
Map.Event[89].Page[2].list.command[19],____TEXT____,
Map.Event[89].Page[2].list.command[20].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[21].textData,"""Да, и ты теперь настала пора мне зад целовать?""",
Map.Event[89].Page[2].list.command[22],____TEXT____,
Map.Event[89].Page[2].list.command[23].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[24].textData,"""Ну, как видишь, зада у меня нет, так что не ",
Map.Event[89].Page[2].list.command[25].textData,"напрягайся попусту!""",
Map.Event[89].Page[2].list.command[30],____TEXT____,
Map.Event[89].Page[2].list.command[31].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[32].textData,"""Хмм... Да ну? Удивительно.""",
Map.Event[89].Page[2].list.command[33],____TEXT____,
Map.Event[89].Page[2].list.command[34].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[35].textData,"""Я преподаю уже не одну сотню лет, и это первый раз, ",
Map.Event[89].Page[2].list.command[36].textData,когда я слышу что ученик хочет узнать о предмете ,
Map.Event[89].Page[2].list.command[37].textData,"больше"".",
Map.Event[89].Page[2].list.command[41],____TEXT____,
Map.Event[89].Page[2].list.command[42].textData,\c[7]Энки\c[0],
Map.Event[89].Page[2].list.command[43].textData,"""...""",
Map.Event[89].Page[2].list.command[44],___CHOICE___,
Map.Event[89].Page[2].list.command[44].textChoice[0],"""Не одну сотню лет? Ого, впечатляет!""",
Map.Event[89].Page[2].list.command[44].textChoice[1],"""Что вы делали до того как стали учителем?""",
Map.Event[89].Page[2].list.command[44].textChoice[2],"""Так где я могу узнать больше?""",
Map.Event[89].Page[2].list.command[48],____TEXT____,
Map.Event[89].Page[2].list.command[49].textData,\c[7]Наз'ра\c[0],
Map.Event[89].Page[2].list.command[50].textData,"""...""",
Map.Event[89].Page[2].list.command[51],____TEXT____,
Map.Event[89].Page[2].list.command[52].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[53].textData,"""Впечатляет то, как я умудряюсь так долго терпеть вас, ",
Map.Event[89].Page[2].list.command[54].textData,"убогих выродков"".",
Map.Event[89].Page[2].list.command[59],____TEXT____,
Map.Event[89].Page[2].list.command[60].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[61].textData,"""Ты утверждаешь, что никогда впервые слышишь о Наз'Ре - ",
Map.Event[89].Page[2].list.command[62].textData,"ПОГИБЕЛИ И УЖАСЕ СОВРЕМЕННОГО ЧЕЛОВЕКА!?""",
Map.Event[89].Page[2].list.command[63],____TEXT____,
Map.Event[89].Page[2].list.command[64].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[65].textData,"""Чему только сейчас вас в школе учат!?""",
Map.Event[89].Page[2].list.command[70],____TEXT____,
Map.Event[89].Page[2].list.command[71].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[2].list.command[72].textData,"""Послушай, я могу тебе рассказать но не понять за тебя, ",
Map.Event[89].Page[2].list.command[73].textData,"так что, есть ли в этом смысл?""",
Map.Event[89].Page[2].list.command[80],____TEXT____,
Map.Event[89].Page[2].list.command[81].textData,\c[7]Наз'ра\c[0],
Map.Event[89].Page[2].list.command[82].textData,"""...""",
Map.Event[89].Page[3].list.command[3],____TEXT____,
Map.Event[89].Page[3].list.command[4].textData,\c[7]Наз'ра\c[0],
Map.Event[89].Page[3].list.command[5].textData,"""...""",
Map.Event[89].Page[3].list.command[6],____TEXT____,
Map.Event[89].Page[3].list.command[7].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[8].textData,"""Что такое мой ученик? Урок окончен, я больше не хочу ",
Map.Event[89].Page[3].list.command[9].textData,"видеть твоё жалкое лицо.""",
Map.Event[89].Page[3].list.command[12],____TEXT____,
Map.Event[89].Page[3].list.command[13].textData,\c[7]Рагнвальдр\c[0],
Map.Event[89].Page[3].list.command[14].textData,"""...""",
Map.Event[89].Page[3].list.command[15],___CHOICE___,
Map.Event[89].Page[3].list.command[15].textChoice[0],"""Сегодня был отличный урок!""",
Map.Event[89].Page[3].list.command[15].textChoice[1],"""Где я могу больше узнать о географии?""",
Map.Event[89].Page[3].list.command[15].textChoice[2],"""Увидимся"".",
Map.Event[89].Page[3].list.command[19],____TEXT____,
Map.Event[89].Page[3].list.command[20].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[21].textData,"""Да, и ты теперь настала пора мне зад целовать?""",
Map.Event[89].Page[3].list.command[22],____TEXT____,
Map.Event[89].Page[3].list.command[23].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[24].textData,"""Ну, как видишь, зада у меня нет, так что не ",
Map.Event[89].Page[3].list.command[25].textData,"напрягайся попусту!""",
Map.Event[89].Page[3].list.command[30],____TEXT____,
Map.Event[89].Page[3].list.command[31].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[32].textData,"""Хмм... Да ну? Удивительно.""",
Map.Event[89].Page[3].list.command[33],____TEXT____,
Map.Event[89].Page[3].list.command[34].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[35].textData,"""Я преподаю уже не одну сотню лет, и это первый раз, ",
Map.Event[89].Page[3].list.command[36].textData,когда я слышу что ученик хочет узнать о предмете ,
Map.Event[89].Page[3].list.command[37].textData,"больше"".",
Map.Event[89].Page[3].list.command[41],____TEXT____,
Map.Event[89].Page[3].list.command[42].textData,\c[7]Рагнвальдр\c[0],
Map.Event[89].Page[3].list.command[43].textData,"""...""",
Map.Event[89].Page[3].list.command[44],___CHOICE___,
Map.Event[89].Page[3].list.command[44].textChoice[0],"""Не одну сотню лет? Ого, впечатляет!""",
Map.Event[89].Page[3].list.command[44].textChoice[1],"""Что вы делали до того как стали учителем?""",
Map.Event[89].Page[3].list.command[44].textChoice[2],"""Так где я могу узнать больше?""",
Map.Event[89].Page[3].list.command[48],____TEXT____,
Map.Event[89].Page[3].list.command[49].textData,\c[7]Наз'ра\c[0],
Map.Event[89].Page[3].list.command[50].textData,"""...""",
Map.Event[89].Page[3].list.command[51],____TEXT____,
Map.Event[89].Page[3].list.command[52].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[53].textData,"""Впечатляет то, как я умудряюсь так долго терпеть вас, ",
Map.Event[89].Page[3].list.command[54].textData,"убогих выродков"".",
Map.Event[89].Page[3].list.command[59],____TEXT____,
Map.Event[89].Page[3].list.command[60].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[61].textData,"""Ты утверждаешь, что никогда впервые слышишь о Наз'Ре - ",
Map.Event[89].Page[3].list.command[62].textData,"ПОГИБЕЛИ И УЖАСЕ СОВРЕМЕННОГО ЧЕЛОВЕКА!?""",
Map.Event[89].Page[3].list.command[63],____TEXT____,
Map.Event[89].Page[3].list.command[64].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[65].textData,"""Чему только сейчас вас в школе учат!?""",
Map.Event[89].Page[3].list.command[70],____TEXT____,
Map.Event[89].Page[3].list.command[71].textData,\c[7]Наз'Ра\c[0],
Map.Event[89].Page[3].list.command[72].textData,"""Послушай, я могу тебе рассказать но не понять за тебя, ",
Map.Event[89].Page[3].list.command[73].textData,"так что, есть ли в этом смысл?""",
Map.Event[89].Page[3].list.command[80],____TEXT____,
Map.Event[89].Page[3].list.command[81].textData,\c[7]Наз'ра\c[0],
Map.Event[89].Page[3].list.command[82].textData,"""...""",
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,Учительская,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,Кабинет директора,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,Обычные шипы.,
Map.Event[93].Page[0].list.command[4].textComment,day,
Map.Event[93].Page[1].list.command[2],____TEXT____,
Map.Event[93].Page[1].list.command[3].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[4].textData,"""Привет вам, маленькие незнакомцы ~!""",
Map.Event[93].Page[1].list.command[5],____TEXT____,
Map.Event[93].Page[1].list.command[6].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[7].textData,"""Хорошая погодка сегодня, не правда ли? ",
Map.Event[93].Page[1].list.command[8].textData,"Она такая темная и туманная, я полагаю"".",
Map.Event[93].Page[1].list.command[9],____TEXT____,
Map.Event[93].Page[1].list.command[10].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[11].textData,"""Сегодняшняя тема хороша. Давайте поговорим о страхе и",
Map.Event[93].Page[1].list.command[12].textData,"ужасе~!""",
Map.Event[93].Page[1].list.command[13],____TEXT____,
Map.Event[93].Page[1].list.command[14].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[15].textData,"""Страх - одна из основных эмоций, которые могут ",
Map.Event[93].Page[1].list.command[16].textData,испытывать люди. Это было очень важно для нашего ,
Map.Event[93].Page[1].list.command[17].textData,"выживания еще на самой заре времён.""",
Map.Event[93].Page[1].list.command[18],____TEXT____,
Map.Event[93].Page[1].list.command[19].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[20].textData,"""Чувство страха показывает своё прекрасное личико в ",
Map.Event[93].Page[1].list.command[21].textData,"ситуациях, когда выживание или личные цели могут быть ",
Map.Event[93].Page[1].list.command[22].textData,"поставлены под угрозу"".",
Map.Event[93].Page[1].list.command[23],____TEXT____,
Map.Event[93].Page[1].list.command[24].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[25].textData,"""Угроза может быть физической или психической по своей ",
Map.Event[93].Page[1].list.command[26].textData,"форме"".",
Map.Event[93].Page[1].list.command[27],____TEXT____,
Map.Event[93].Page[1].list.command[28].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[29].textData,"""Физическая угроза часто бывает более понятной, и она",
Map.Event[93].Page[1].list.command[30].textData,обычно напрямую связана с нашим выживанием. Или с ,
Map.Event[93].Page[1].list.command[31].textData,"каким-либо иным более конкретным препятствием"".",
Map.Event[93].Page[1].list.command[32],____TEXT____,
Map.Event[93].Page[1].list.command[33].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[34].textData,"""В то время как умственный/психологический страх имеет ",
Map.Event[93].Page[1].list.command[35].textData,"дело с возможной потерей нашей социальной роли, ",
Map.Event[93].Page[1].list.command[36].textData,"разрушением идентичности или изоляцией от общества"".",
Map.Event[93].Page[1].list.command[37],____TEXT____,
Map.Event[93].Page[1].list.command[38].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[39].textData,"""Один из основных элементов страха - это чувство ",
Map.Event[93].Page[1].list.command[40].textData,"отвращения или возможность заражения"".",
Map.Event[93].Page[1].list.command[41],____TEXT____,
Map.Event[93].Page[1].list.command[42].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[43].textData,"""Для примера - может возникнуть физический страх ",
Map.Event[93].Page[1].list.command[44].textData,"заразиться от продуктов, которые сгнили или чужды нам, ",
Map.Event[93].Page[1].list.command[45].textData,"мы можем заболеть или поставить жизнь под угрозу"".",
Map.Event[93].Page[1].list.command[46],____TEXT____,
Map.Event[93].Page[1].list.command[47].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[48].textData,"""И психологическое заражение может быть чем-то, что",
Map.Event[93].Page[1].list.command[49].textData,"вызывает в нас моральный упадок или развращение.""",
Map.Event[93].Page[1].list.command[50],____TEXT____,
Map.Event[93].Page[1].list.command[51].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[52].textData,"""О ~ Одно замечание!""",
Map.Event[93].Page[1].list.command[53],____TEXT____,
Map.Event[93].Page[1].list.command[54].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[55].textData,"""Конечно, в этом разговоре легко смешать ",
Map.Event[93].Page[1].list.command[56].textData,"психологический страх с тем, что в книгах и романах ",
Map.Event[93].Page[1].list.command[57].textData,"считается психологическим ужасом"".",
Map.Event[93].Page[1].list.command[58],____TEXT____,
Map.Event[93].Page[1].list.command[59].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[60].textData,"""Этот термин больше относится к тому, как ранее ",
Map.Event[93].Page[1].list.command[61].textData,упомянутые формы страха отражаются на психологическом ,
Map.Event[93].Page[1].list.command[62].textData,"уровне"".",
Map.Event[93].Page[1].list.command[63],____TEXT____,
Map.Event[93].Page[1].list.command[64].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[65].textData,"""В ужасе не исключается ни одна из форм.",
Map.Event[93].Page[1].list.command[66].textData,"Запутались, ха-ха?""",
Map.Event[93].Page[1].list.command[67],____TEXT____,
Map.Event[93].Page[1].list.command[68].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[69].textData,"""Извините, я так увлекся этой темой что речь сама ",
Map.Event[93].Page[1].list.command[70].textData,"безостановочно льётся из моих уст!""",
Map.Event[93].Page[1].list.command[74],____TEXT____,
Map.Event[93].Page[1].list.command[75].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[76].textData,"""Посмотрите-ка на время! Наш урок почти подошел к ",
Map.Event[93].Page[1].list.command[77].textData,"концу!""",
Map.Event[93].Page[1].list.command[78],____TEXT____,
Map.Event[93].Page[1].list.command[79].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[80].textData,"""Давайте быстренько обобщим!""",
Map.Event[93].Page[1].list.command[81],____TEXT____,
Map.Event[93].Page[1].list.command[82].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[83].textData,"""Каковы были две основные формы страха?""",
Map.Event[93].Page[1].list.command[87],____TEXT____,
Map.Event[93].Page[1].list.command[88].textData,\c[7]Кахара\c[0],
Map.Event[93].Page[1].list.command[89].textData,"""...""",
Map.Event[93].Page[1].list.command[90],___CHOICE___,
Map.Event[93].Page[1].list.command[90].textChoice[0],"""Страх и голод!""",
Map.Event[93].Page[1].list.command[90].textChoice[1],"""Физическое и психическое!""",
Map.Event[93].Page[1].list.command[90].textChoice[2],"""Заражение и болезни!""",
Map.Event[93].Page[1].list.command[90].textChoice[3],"""Разве вы не говорили на днях о депрессии?""",
Map.Event[93].Page[1].list.command[90].textChoice[4],"""...""",
Map.Event[93].Page[1].list.command[92],____TEXT____,
Map.Event[93].Page[1].list.command[93].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[94].textData,"""Страх и голод!""",
Map.Event[93].Page[1].list.command[98],____TEXT____,
Map.Event[93].Page[1].list.command[99].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[100].textData,"""Кахара, любовь моя~""",
Map.Event[93].Page[1].list.command[101],____TEXT____,
Map.Event[93].Page[1].list.command[102].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[103].textData,"""Не совсем, но они могли бы быть!""",
Map.Event[93].Page[1].list.command[104],____TEXT____,
Map.Event[93].Page[1].list.command[105].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[106].textData,"""Я могу добавить их в свои заметки, так чтобы это было ",
Map.Event[93].Page[1].list.command[107].textData,"правильным ответом в следующий раз!""",
Map.Event[93].Page[1].list.command[111],____TEXT____,
Map.Event[93].Page[1].list.command[112].textData,\c[7]Кахара\c[0],
Map.Event[93].Page[1].list.command[113].textData,"""Физическое и психическое!""",
Map.Event[93].Page[1].list.command[116],____TEXT____,
Map.Event[93].Page[1].list.command[117].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[118].textData,"""Верно-о!""",
Map.Event[93].Page[1].list.command[119],____TEXT____,
Map.Event[93].Page[1].list.command[120].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[121].textData,"""Мне нравится, когда ты действительно слушаешь мои ",
Map.Event[93].Page[1].list.command[122].textData,"монологи"".",
Map.Event[93].Page[1].list.command[123],____TEXT____,
Map.Event[93].Page[1].list.command[124].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[125].textData,"""В конце концов, приятно иметь благодарную публику, ",
Map.Event[93].Page[1].list.command[126].textData,"не так ли?""",
Map.Event[93].Page[1].list.command[131],____TEXT____,
Map.Event[93].Page[1].list.command[132].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[133].textData,"""Близко, но не совсем, дружок"".",
Map.Event[93].Page[1].list.command[134],____TEXT____,
Map.Event[93].Page[1].list.command[135].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[136].textData,"""Это тоже наверняка вызовет страх, но это всё же не то ",
Map.Event[93].Page[1].list.command[137].textData,"о чём я спросил...""",
Map.Event[93].Page[1].list.command[142],____TEXT____,
Map.Event[93].Page[1].list.command[143].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[144].textData,"""Ах да, ты помнишь!""",
Map.Event[93].Page[1].list.command[145],____TEXT____,
Map.Event[93].Page[1].list.command[146].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[147].textData,"""Одно это делает меня счастливым"".",
Map.Event[93].Page[1].list.command[148],____TEXT____,
Map.Event[93].Page[1].list.command[149].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[150].textData,"""Но это сложная тема, и поскольку у меня нет ",
Map.Event[93].Page[1].list.command[151].textData,"достоверных знаний в этой области, давай лучше ",
Map.Event[93].Page[1].list.command[152].textData,"оставим эту тему на потом"".",
Map.Event[93].Page[1].list.command[157],____TEXT____,
Map.Event[93].Page[1].list.command[158].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[159].textData,"""Нет ответов?""",
Map.Event[93].Page[1].list.command[160],____TEXT____,
Map.Event[93].Page[1].list.command[161].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[162].textData,"""Хм. Ну, я тоже не против прочитать ещё один монолог.""",
Map.Event[93].Page[1].list.command[163],____TEXT____,
Map.Event[93].Page[1].list.command[164].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[165].textData,"""Разговоры и обучение - прекрасная форма самовыражения!",
Map.Event[93].Page[1].list.command[166].textData,"Как-будто у меня есть собственная театральная сцена!""",
Map.Event[93].Page[1].list.command[174],____TEXT____,
Map.Event[93].Page[1].list.command[175].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[176].textData,"""На этом все, ребята! Я тоже не хочу утомлять вас ",
Map.Event[93].Page[1].list.command[177].textData,"большим объёмом информации, так что давайте оставим ",
Map.Event[93].Page[1].list.command[178].textData,"эти занятия легкими, н-да?""",
Map.Event[93].Page[1].list.command[179],____TEXT____,
Map.Event[93].Page[1].list.command[180].textData,\c[7]Покеткэт\c[0],
Map.Event[93].Page[1].list.command[181].textData,"""Что же, это честь, обучать вас~!""",
Map.Event[94].Page[0].list.command[4].textComment,day,
Map.Event[94].Page[1].list.command[2],____TEXT____,
Map.Event[94].Page[1].list.command[3].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[4].textData,"""ПОГИБЕЛЬ И СТРАХ НЫНЕЖИВУЩИХ!!!",
Map.Event[94].Page[1].list.command[5].textData,"БОЙНЯ ВОСТОКА!!! ЖЕЛТАЯ СМЕРТЬ!!!""",
Map.Event[94].Page[1].list.command[6],____TEXT____,
Map.Event[94].Page[1].list.command[7].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[8].textData,"""ДААА! Сегодня мы поговорим...""",
Map.Event[94].Page[1].list.command[9],____TEXT____,
Map.Event[94].Page[1].list.command[10].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[11].textData,"""О ВЕЛИКОМ НАЗ'РЕ!""",
Map.Event[94].Page[1].list.command[12],____TEXT____,
Map.Event[94].Page[1].list.command[13].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[14].textData,"""Религия в целом, кажется, в наши дни остается без ",
Map.Event[94].Page[1].list.command[15].textData,"внимания молодежи"".",
Map.Event[94].Page[1].list.command[16],____TEXT____,
Map.Event[94].Page[1].list.command[17].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[18].textData,"""Я понимаю, что древние обряды и воскресные церкви ",
Map.Event[94].Page[1].list.command[19].textData,"должно быть кажутся просто забавой, но в них скрыт ",
Map.Event[94].Page[1].list.command[20].textData,"большой пласт культурного наследия"".",
Map.Event[94].Page[1].list.command[21],____TEXT____,
Map.Event[94].Page[1].list.command[22].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[23].textData,"""Многие повседневные задачи получили отведенное им ",
Map.Event[94].Page[1].list.command[24].textData,"время благодаря этим древним ритуалы"".",
Map.Event[94].Page[1].list.command[25],____TEXT____,
Map.Event[94].Page[1].list.command[26].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[27].textData,"""Будь то медитация под видом молитвы или отправление",
Map.Event[94].Page[1].list.command[28].textData,наших друзей и близких в иной мир с помощью похоронных ,
Map.Event[94].Page[1].list.command[29].textData,"ритуалов"".",
Map.Event[94].Page[1].list.command[30],____TEXT____,
Map.Event[94].Page[1].list.command[31].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[32].textData,"""Конечно, я не говорю, что вы должны верить в ту чушь,",
Map.Event[94].Page[1].list.command[33].textData,что правители прошлого писали во всех этих священных ,
Map.Event[94].Page[1].list.command[34].textData,"книгах"".",
Map.Event[94].Page[1].list.command[35],____TEXT____,
Map.Event[94].Page[1].list.command[36].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[37].textData,"""Эти тексты в основном предназначены только для ",
Map.Event[94].Page[1].list.command[38].textData,"сдерживания толпы и наставления крестьян, о том что ",
Map.Event[94].Page[1].list.command[39].textData,"нужно боятся превосходящей их силы"".",
Map.Event[94].Page[1].list.command[43],____TEXT____,
Map.Event[94].Page[1].list.command[44].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[45].textData,"""Но давайте перейдем к главной теме - Гро-горот и ",
Map.Event[94].Page[1].list.command[46].textData,"Сильвиан"".",
Map.Event[94].Page[1].list.command[47],____TEXT____,
Map.Event[94].Page[1].list.command[48].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[49].textData,"""Разрушение и созидание. Говорят, что одно не может ",
Map.Event[94].Page[1].list.command[50].textData,"существовать без другого... Что думаете вы, малышня?""",
Map.Event[94].Page[1].list.command[54],____TEXT____,
Map.Event[94].Page[1].list.command[55].textData,\c[7]Кахара\c[0],
Map.Event[94].Page[1].list.command[56].textData,"""...""",
Map.Event[94].Page[1].list.command[57],___CHOICE___,
Map.Event[94].Page[1].list.command[57].textChoice[0],"""Они идут рука об руку"".",
Map.Event[94].Page[1].list.command[57].textChoice[1],"""Я не верю в подобный баланс"".",
Map.Event[94].Page[1].list.command[57].textChoice[2],"""А что насчет бога Луны?""",
Map.Event[94].Page[1].list.command[57].textChoice[3],"""...""",
Map.Event[94].Page[1].list.command[59],____TEXT____,
Map.Event[94].Page[1].list.command[60].textData,\c[7]Кахара\c[0],
Map.Event[94].Page[1].list.command[61].textData,"""Да, они сосуществуют в идеальном балансе. Вот почему ",
Map.Event[94].Page[1].list.command[62].textData,они являются самыми известными из существующих древних ,
Map.Event[94].Page[1].list.command[63].textData,"богов"".",
Map.Event[94].Page[1].list.command[66],____TEXT____,
Map.Event[94].Page[1].list.command[67].textData,\c[7]Наз'ра\c[0],
Map.Event[94].Page[1].list.command[68].textData,"""...""",
Map.Event[94].Page[1].list.command[69],____TEXT____,
Map.Event[94].Page[1].list.command[70].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[71].textData,"""Помните, что нет глупых ответов...""",
Map.Event[94].Page[1].list.command[72],____TEXT____,
Map.Event[94].Page[1].list.command[73].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[74].textData,"""...Только глупые люди. Ты ошибаешься, придурок.""",
Map.Event[94].Page[1].list.command[77],____TEXT____,
Map.Event[94].Page[1].list.command[78].textData,\c[7]Кахара\c[0],
Map.Event[94].Page[1].list.command[79].textData,"""Я думаю, что баланс просто выдумка"".",
Map.Event[94].Page[1].list.command[83],____TEXT____,
Map.Event[94].Page[1].list.command[84].textData,\c[7]Наз'ра\c[0],
Map.Event[94].Page[1].list.command[85].textData,"""...""",
Map.Event[94].Page[1].list.command[86],____TEXT____,
Map.Event[94].Page[1].list.command[87].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[88].textData,"""Ну, что-то ты знаешь. Иногда тебе удается сказать ",
Map.Event[94].Page[1].list.command[89].textData,"что-то не глупое, хоть и случайно.""",
Map.Event[94].Page[1].list.command[90],____TEXT____,
Map.Event[94].Page[1].list.command[91].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[92].textData,"""Ну, что-то ты знаешь. Иногда тебе удается сказать ",
Map.Event[94].Page[1].list.command[93].textData,"что-то не глупое, хоть и случайно.""",
Map.Event[94].Page[1].list.command[96],____TEXT____,
Map.Event[94].Page[1].list.command[97].textData,\c[7]Кахара\c[0],
Map.Event[94].Page[1].list.command[98].textData,"""Случайно?""",
Map.Event[94].Page[1].list.command[101],____TEXT____,
Map.Event[94].Page[1].list.command[102].textData,\c[7]Наз'Ра\c[0],
Map.Event[94].Page[1].list.command[103].textData,"""Заткнись, пока все еще на высоте!""",
Map.Event[94].Page[1].list.command[106],____TEXT____,
Map.Event[94].Page[1].list.command[107].textData,\c[7]Кахара\c[0],
Map.Event[94].Page[1].list.command[108].textData,"""Где же в великом замысле место для Бога Луны?""",
Map.Event[94].Page[1].list.command[111],____TEXT____,
