Ruta,Texto original,Traducción
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[208].Page[1].list.command[11].textData,remains...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[209].Page[1].list.command[5].textChoice[1],No,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[209].Page[1].list.command[11].textData,remains...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[210].Page[1].list.command[5].textChoice[1],No,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[210].Page[1].list.command[11].textData,remains...,
Map.Event[211].Page[0].list.command[0],____TEXT____,
Map.Event[211].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[211].Page[0].list.command[2].textData,human or not...,
Map.Event[211].Page[0].list.command[3],____TEXT____,
Map.Event[211].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[212].Page[0].list.command[0],____TEXT____,
Map.Event[212].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[212].Page[0].list.command[2].textData,human or not...,
Map.Event[212].Page[0].list.command[3],____TEXT____,
Map.Event[212].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[213].Page[0].list.command[0],____TEXT____,
Map.Event[213].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[213].Page[0].list.command[2].textData,human or not...,
Map.Event[213].Page[0].list.command[3],____TEXT____,
Map.Event[213].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[214].Page[0].list.command[0],____TEXT____,
Map.Event[214].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[214].Page[0].list.command[2].textData,human or not...,
Map.Event[214].Page[0].list.command[3],____TEXT____,
Map.Event[214].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[215].Page[0].list.command[2].textData,human or not...,
Map.Event[215].Page[0].list.command[3],____TEXT____,
Map.Event[215].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[216].Page[0].list.command[2].textData,human or not...,
Map.Event[216].Page[0].list.command[3],____TEXT____,
Map.Event[216].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[217].Page[0].list.command[2].textData,human or not...,
Map.Event[217].Page[0].list.command[3],____TEXT____,
Map.Event[217].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[218].Page[0].list.command[0],____TEXT____,
Map.Event[218].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[218].Page[0].list.command[2].textData,human or not...,
Map.Event[218].Page[0].list.command[3],____TEXT____,
Map.Event[218].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[219].Page[0].list.command[0],____TEXT____,
Map.Event[219].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[219].Page[0].list.command[2].textData,human or not...,
Map.Event[219].Page[0].list.command[3],____TEXT____,
Map.Event[219].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[220].Page[1].list.command[1],____TEXT____,
Map.Event[220].Page[1].list.command[2].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[3].textData,"""There is a hidden laboratory located in the back alleys",
Map.Event[220].Page[1].list.command[4].textData,"of this city.""",
Map.Event[220].Page[1].list.command[5],____TEXT____,
Map.Event[220].Page[1].list.command[6].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[7].textData,"""Just south from here.""",
Map.Event[220].Page[1].list.command[8],____TEXT____,
Map.Event[220].Page[1].list.command[9].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[10].textData,"""There I can finally retain my body and my strength!""",
Map.Event[220].Page[1].list.command[11],___CHOICE___,
Map.Event[220].Page[1].list.command[11].textChoice[0],"""How do you know about this place?""",
Map.Event[220].Page[1].list.command[11].textChoice[1],"""What is going to happen to me after that?""",
Map.Event[220].Page[1].list.command[11].textChoice[2],"""...""",
Map.Event[220].Page[1].list.command[13],____TEXT____,
Map.Event[220].Page[1].list.command[14].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[15].textData,"""Simple. I used to be one of the new gods.""",
Map.Event[220].Page[1].list.command[16],____TEXT____,
Map.Event[220].Page[1].list.command[17].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[18].textData,"""I despised the worms I shared the throne with and decided",
Map.Event[220].Page[1].list.command[19].textData,"to head elsewhere.""",
Map.Event[220].Page[1].list.command[20],___CHOICE___,
Map.Event[220].Page[1].list.command[20].textChoice[0],"""How can you become a new god?""",
Map.Event[220].Page[1].list.command[20].textChoice[1],"""Why do you want to destroy the new gods now?""",
Map.Event[220].Page[1].list.command[20].textChoice[2],"""...""",
Map.Event[220].Page[1].list.command[22],____TEXT____,
Map.Event[220].Page[1].list.command[23].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[24].textData,"""Even if you are a so-called pupil of mine, that doesn't",
Map.Event[220].Page[1].list.command[25].textData,"mean I'm going to teach you a thing!""",
Map.Event[220].Page[1].list.command[26],____TEXT____,
Map.Event[220].Page[1].list.command[27].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[28].textData,"""Learn from what I do, not from what I say.""",
Map.Event[220].Page[1].list.command[31],____TEXT____,
Map.Event[220].Page[1].list.command[32].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[33].textData,"""I'm a selfish bastard. I don't want to share power or",
Map.Event[220].Page[1].list.command[34].textData,"strength with maggots.""",
Map.Event[220].Page[1].list.command[35],____TEXT____,
Map.Event[220].Page[1].list.command[36].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[37].textData,"""New gods are nothing but puppets anyway. Their existence",
Map.Event[220].Page[1].list.command[38].textData,"serves greater purpose, even if they think they're omnipotent",
Map.Event[220].Page[1].list.command[39].textData,"themselves.""",
Map.Event[220].Page[1].list.command[46],____TEXT____,
Map.Event[220].Page[1].list.command[47].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[48].textData,"""'What is going to happen to me' - you ask?! What are you?! ",
Map.Event[220].Page[1].list.command[49].textData,"A little girl?""",
Map.Event[220].Page[1].list.command[50],____TEXT____,
Map.Event[220].Page[1].list.command[51].textData,\c[7]Nas'hrah\c[0],
Map.Event[220].Page[1].list.command[52].textData,"""I'll crush you if I feel like it. That's what's going to",
Map.Event[220].Page[1].list.command[53].textData,"happen.""",
Map.Event[224].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[224].Page[2].list.command[2],____TEXT____,
Map.Event[224].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[224].Page[2].list.command[4],___CHOICE___,
Map.Event[224].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[224].Page[2].list.command[4].textChoice[1],No,
Map.Event[224].Page[2].list.command[7],____TEXT____,
Map.Event[224].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[224].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[224].Page[2].list.command[23],____TEXT____,
Map.Event[224].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the white angel.,
Map.Event[224].Page[2].list.command[25],___CHOICE___,
Map.Event[224].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[224].Page[2].list.command[25].textChoice[1],No,
Map.Event[224].Page[2].list.command[72],____TEXT____,
Map.Event[224].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[224].Page[2].list.command[88],____TEXT____,
Map.Event[224].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[224].Page[2].list.command[90],___CHOICE___,
Map.Event[224].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[224].Page[2].list.command[90].textChoice[1],No,
Map.Event[224].Page[2].list.command[144],____TEXT____,
Map.Event[224].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[224].Page[2].list.command[146],____TEXT____,
Map.Event[224].Page[2].list.command[147].textData,You take the baby with you.,
Map.Event[224].Page[2].list.command[161],____TEXT____,
Map.Event[224].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[224].Page[2].list.command[177],____TEXT____,
Map.Event[224].Page[2].list.command[178].textData,The White angel is down...,
Map.Event[224].Page[2].list.command[179],___CHOICE___,
Map.Event[224].Page[2].list.command[179].textChoice[0],Beat him,
Map.Event[224].Page[2].list.command[179].textChoice[1],Search him,
Map.Event[224].Page[2].list.command[179].textChoice[2],Skin him,
Map.Event[224].Page[2].list.command[179].textChoice[3],Leave him,
Map.Event[224].Page[2].list.command[185],____TEXT____,
Map.Event[224].Page[2].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[224].Page[2].list.command[189],____TEXT____,
Map.Event[224].Page[2].list.command[190].textData,The White angel has nothing of worth.,
Map.Event[224].Page[2].list.command[199],____TEXT____,
Map.Event[224].Page[2].list.command[200].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[224].Page[2].list.command[207],____TEXT____,
Map.Event[224].Page[2].list.command[208].textData,The White angel is down...,
Map.Event[224].Page[2].list.command[209],___CHOICE___,
Map.Event[224].Page[2].list.command[209].textChoice[0],Beat him,
Map.Event[224].Page[2].list.command[209].textChoice[1],Search him,
Map.Event[224].Page[2].list.command[209].textChoice[2],Leave him,
Map.Event[224].Page[2].list.command[215],____TEXT____,
Map.Event[224].Page[2].list.command[216].textData,No reaction. But it is satisfying.,
Map.Event[224].Page[2].list.command[219],____TEXT____,
Map.Event[224].Page[2].list.command[220].textData,The White angel has nothing of worth.,
Map.Event[224].Page[3].list.command[2],____TEXT____,
Map.Event[224].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[224].Page[3].list.command[4],___CHOICE___,
Map.Event[224].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[224].Page[3].list.command[4].textChoice[1],No,
Map.Event[224].Page[3].list.command[7],____TEXT____,
Map.Event[224].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[224].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[224].Page[3].list.command[22],____TEXT____,
Map.Event[224].Page[3].list.command[23].textData,A pile of flesh remains here...,
Map.Event[225].Page[0].list.command[0],____TEXT____,
Map.Event[225].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[225].Page[1].list.command[0],____TEXT____,
Map.Event[225].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[226].Page[0].list.command[2],____TEXT____,
Map.Event[226].Page[0].list.command[3].textData,The Beacon of the Depths is standing here.,
Map.Event[226].Page[0].list.command[4],___CHOICE___,
Map.Event[226].Page[0].list.command[4].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[226].Page[0].list.command[4].textChoice[1],Investigate,
Map.Event[226].Page[0].list.command[4].textChoice[2],Leave,
Map.Event[226].Page[0].list.command[12],____TEXT____,
Map.Event[226].Page[0].list.command[13].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[226].Page[0].list.command[14].textData,is supposed to guide souls to the next world.,
Map.Event[226].Page[0].list.command[15],____TEXT____,
Map.Event[226].Page[0].list.command[16].textData,There appears to be a place for a cube shaped object on the,
Map.Event[226].Page[0].list.command[17].textData,front...,
Map.Event[226].Page[0].list.command[27],____TEXT____,
Map.Event[226].Page[0].list.command[28].textData,The Beacon of the Depths is standing here.,
Map.Event[226].Page[0].list.command[29],____TEXT____,
Map.Event[226].Page[0].list.command[30].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[226].Page[0].list.command[31].textData,is supposed to guide souls to the next world.,
Map.Event[226].Page[0].list.command[32],____TEXT____,
Map.Event[226].Page[0].list.command[33].textData,There appears to be a place for a cube shaped object on the,
Map.Event[226].Page[0].list.command[34].textData,front...,
Map.Event[226].Page[0].list.command[35],___CHOICE___,
Map.Event[226].Page[0].list.command[35].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[226].Page[0].list.command[35].textChoice[1],Leave,
Map.Event[227].Page[0].list.command[3],____TEXT____,
Map.Event[227].Page[0].list.command[4].textData,The Beacon of the Depths is standing here.,
Map.Event[227].Page[0].list.command[5],___CHOICE___,
Map.Event[227].Page[0].list.command[5].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[227].Page[0].list.command[5].textChoice[1],Investigate,
Map.Event[227].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[227].Page[0].list.command[13],____TEXT____,
Map.Event[227].Page[0].list.command[14].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[227].Page[0].list.command[15].textData,is supposed to guide souls to the next world.,
Map.Event[227].Page[0].list.command[16],____TEXT____,
Map.Event[227].Page[0].list.command[17].textData,There appears to be a place for a cube shaped object on the,
Map.Event[227].Page[0].list.command[18].textData,front...,
Map.Event[227].Page[0].list.command[28],____TEXT____,
Map.Event[227].Page[0].list.command[29].textData,The Beacon of the Depths is standing here.,
Map.Event[227].Page[0].list.command[30],____TEXT____,
Map.Event[227].Page[0].list.command[31].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[227].Page[0].list.command[32].textData,is supposed to guide souls to the next world.,
Map.Event[227].Page[0].list.command[33],____TEXT____,
Map.Event[227].Page[0].list.command[34].textData,There appears to be a place for a cube shaped object on the,
Map.Event[227].Page[0].list.command[35].textData,front...,
Map.Event[227].Page[0].list.command[36],___CHOICE___,
Map.Event[227].Page[0].list.command[36].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[227].Page[0].list.command[36].textChoice[1],Leave,
Map.Event[231].Page[0].list.command[3],____TEXT____,
Map.Event[231].Page[0].list.command[4].textData,The Beacon of the Depths is standing here.,
Map.Event[231].Page[0].list.command[5],___CHOICE___,
Map.Event[231].Page[0].list.command[5].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[231].Page[0].list.command[5].textChoice[1],Investigate,
Map.Event[231].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[231].Page[0].list.command[13],____TEXT____,
Map.Event[231].Page[0].list.command[14].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[231].Page[0].list.command[15].textData,is supposed to guide souls to the next world.,
Map.Event[231].Page[0].list.command[16],____TEXT____,
Map.Event[231].Page[0].list.command[17].textData,There appears to be a place for a cube shaped object on the,
Map.Event[231].Page[0].list.command[18].textData,front...,
Map.Event[231].Page[0].list.command[28],____TEXT____,
Map.Event[231].Page[0].list.command[29].textData,The Beacon of the Depths is standing here.,
Map.Event[231].Page[0].list.command[30],____TEXT____,
Map.Event[231].Page[0].list.command[31].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[231].Page[0].list.command[32].textData,is supposed to guide souls to the next world.,
Map.Event[231].Page[0].list.command[33],____TEXT____,
Map.Event[231].Page[0].list.command[34].textData,There appears to be a place for a cube shaped object on the,
Map.Event[231].Page[0].list.command[35].textData,front...,
Map.Event[231].Page[0].list.command[36],___CHOICE___,
Map.Event[231].Page[0].list.command[36].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[231].Page[0].list.command[36].textChoice[1],Leave,
Map.Event[233].Page[0].list.command[0],____TEXT____,
Map.Event[233].Page[0].list.command[1].textData,\c[7]Ancient figurine\c[0],
Map.Event[233].Page[0].list.command[2].textData,"""Mm. Human?""",
Map.Event[233].Page[0].list.command[3],____TEXT____,
Map.Event[233].Page[0].list.command[4].textData,\c[7]Ancient figurine\c[0],
Map.Event[233].Page[0].list.command[5].textData,"""It is a rare audience.""",
Map.Event[233].Page[0].list.command[6],___CHOICE___,
Map.Event[233].Page[0].list.command[6].textChoice[0],"""Who are you?""",
Map.Event[233].Page[0].list.command[6].textChoice[1],"""What is this place?""",
Map.Event[233].Page[0].list.command[6].textChoice[2],"""Nevermind""",
Map.Event[233].Page[0].list.command[8],____TEXT____,
Map.Event[233].Page[0].list.command[9].textData,\c[7]Ancient figurine\c[0],
Map.Event[233].Page[0].list.command[10].textData,"""Me? I am what you would call the chief.""",
Map.Event[233].Page[0].list.command[11],____TEXT____,
Map.Event[233].Page[0].list.command[12].textData,\c[7]Ancient figurine\c[0],
Map.Event[233].Page[0].list.command[13].textData,"""At least in current times. Chief figurines come and go.""",
Map.Event[233].Page[0].list.command[16],____TEXT____,
Map.Event[233].Page[0].list.command[17].textData,\c[7]Ancient figurine\c[0],
Map.Event[233].Page[0].list.command[18].textData,"""You are and I am at the city of the gods - Ma'habre.""",
Map.Event[233].Page[0].list.command[19],____TEXT____,
Map.Event[233].Page[0].list.command[20].textData,\c[7]Ancient figurine\c[0],
Map.Event[233].Page[0].list.command[21].textData,"""This is where the gods used to reside once upon a time.""",
Map.Event[233].Page[0].list.command[22],___CHOICE___,
Map.Event[233].Page[0].list.command[22].textChoice[0],"""They don't reside here anymore?""",
Map.Event[233].Page[0].list.command[22].textChoice[1],"""Where did they go?""",
Map.Event[233].Page[0].list.command[22].textChoice[2],"""Nevermind.""",
Map.Event[233].Page[0].list.command[24],____TEXT____,
Map.Event[233].Page[0].list.command[25].textData,\c[7]Ancient figurine\c[0],
Map.Event[233].Page[0].list.command[26].textData,"""No. Those new ones are sleeping at their beds.""",
Map.Event[233].Page[0].list.command[29],____TEXT____,
Map.Event[233].Page[0].list.command[30].textData,\c[7]Ancient figurine\c[0],
Map.Event[233].Page[0].list.command[31].textData,"""I don't know. Do you?""",
Map.Event[240].Page[0].list.command[0],____TEXT____,
Map.Event[240].Page[0].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[240].Page[0].list.command[2],___CHOICE___,
Map.Event[240].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[240].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[240].Page[0].list.command[5],____TEXT____,
Map.Event[240].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[242].Page[0].list.command[0],____TEXT____,
Map.Event[242].Page[0].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[242].Page[0].list.command[2],___CHOICE___,
Map.Event[242].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[242].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[242].Page[0].list.command[5],____TEXT____,
Map.Event[242].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[243].Page[0].list.command[0],____TEXT____,
Map.Event[243].Page[0].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[243].Page[0].list.command[2],___CHOICE___,
Map.Event[243].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[243].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[243].Page[0].list.command[5],____TEXT____,
Map.Event[243].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[243].Page[1].list.command[0],____TEXT____,
Map.Event[243].Page[1].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[244].Page[0].list.command[0],____TEXT____,
Map.Event[244].Page[0].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[244].Page[0].list.command[2],___CHOICE___,
Map.Event[244].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[244].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[244].Page[0].list.command[5],____TEXT____,
Map.Event[244].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[245].Page[0].list.command[0],____TEXT____,
Map.Event[245].Page[0].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[245].Page[0].list.command[2],___CHOICE___,
Map.Event[245].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[245].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[245].Page[0].list.command[5],____TEXT____,
Map.Event[245].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[245].Page[1].list.command[0],____TEXT____,
Map.Event[245].Page[1].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[246].Page[0].list.command[0],____TEXT____,
Map.Event[246].Page[0].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[246].Page[0].list.command[2],___CHOICE___,
Map.Event[246].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[246].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[246].Page[0].list.command[5],____TEXT____,
Map.Event[246].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[246].Page[1].list.command[0],____TEXT____,
Map.Event[246].Page[1].list.command[1].textData,Rocks and rubble block your way...,
Map.Event[254].Page[1].list.command[0],____TEXT____,
Map.Event[254].Page[1].list.command[1].textData,The girl is elated upon seeing you!,
Map.Event[254].Page[1].list.command[2],____TEXT____,
Map.Event[254].Page[1].list.command[3].textData,"She doesn't say a word, but you can see tears of joy in her",
Map.Event[254].Page[1].list.command[4].textData,eyes.,
Map.Event[254].Page[3].list.command[2],____TEXT____,
Map.Event[254].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[254].Page[3].list.command[4],___CHOICE___,
Map.Event[254].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[254].Page[3].list.command[4].textChoice[1],No,
Map.Event[254].Page[3].list.command[7],____TEXT____,
Map.Event[254].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[254].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[254].Page[3].list.command[23],____TEXT____,
Map.Event[254].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the Harvestman.,
Map.Event[254].Page[3].list.command[25],___CHOICE___,
Map.Event[254].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[254].Page[3].list.command[25].textChoice[1],No,
Map.Event[254].Page[3].list.command[27],____TEXT____,
Map.Event[254].Page[3].list.command[28].textData,On second thought... The Harvestman reeks terribly.,
Map.Event[254].Page[3].list.command[29].textData,You cannot devour its remains.,
Map.Event[254].Page[3].list.command[43],____TEXT____,
Map.Event[254].Page[3].list.command[44].textData,You could use \c[2]Demon seed\c[0] on the Harvestman.,
Map.Event[254].Page[3].list.command[45],___CHOICE___,
Map.Event[254].Page[3].list.command[45].textChoice[0],Use ,
Map.Event[254].Page[3].list.command[45].textChoice[1],No,
Map.Event[254].Page[3].list.command[100],____TEXT____,
Map.Event[254].Page[3].list.command[101].textData,A baby sprouted out of your seed!,
Map.Event[254].Page[3].list.command[102],____TEXT____,
Map.Event[254].Page[3].list.command[103].textData,You take the baby with you.,
Map.Event[254].Page[3].list.command[118],____TEXT____,
Map.Event[254].Page[3].list.command[119].textData,You do not have enough sanity to perform this act.,
Map.Event[254].Page[3].list.command[133],____TEXT____,
Map.Event[254].Page[3].list.command[134].textData,The Harvestman is down...,
Map.Event[254].Page[3].list.command[135],___CHOICE___,
Map.Event[254].Page[3].list.command[135].textChoice[0],Beat him,
Map.Event[254].Page[3].list.command[135].textChoice[1],Search him,
Map.Event[254].Page[3].list.command[135].textChoice[2],Leave him,
Map.Event[254].Page[3].list.command[141],____TEXT____,
Map.Event[254].Page[3].list.command[142].textData,No reaction. But it is satisfying.,
Map.Event[254].Page[3].list.command[145],____TEXT____,
Map.Event[254].Page[3].list.command[146].textData,The Harvestman has nothing.,
Map.Event[255].Page[0].list.command[0],____TEXT____,
Map.Event[255].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[255].Page[0].list.command[2],____TEXT____,
Map.Event[255].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[256].Page[0].list.command[0],____TEXT____,
Map.Event[256].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[256].Page[0].list.command[2],____TEXT____,
Map.Event[256].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[257].Page[0].list.command[0],____TEXT____,
Map.Event[257].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[257].Page[0].list.command[2],____TEXT____,
Map.Event[257].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[258].Page[0].list.command[0],____TEXT____,
Map.Event[258].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[258].Page[0].list.command[2],____TEXT____,
Map.Event[258].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[259].Page[0].list.command[0],____TEXT____,
Map.Event[259].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[259].Page[0].list.command[2],____TEXT____,
Map.Event[259].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[260].Page[0].list.command[0],____TEXT____,
Map.Event[260].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[260].Page[0].list.command[2],____TEXT____,
Map.Event[260].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[261].Page[0].list.command[0],____TEXT____,
Map.Event[261].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[261].Page[0].list.command[2],____TEXT____,
Map.Event[261].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[262].Page[0].list.command[0],____TEXT____,
Map.Event[262].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[262].Page[0].list.command[2],____TEXT____,
Map.Event[262].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[263].Page[0].list.command[0],____TEXT____,
Map.Event[263].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[263].Page[0].list.command[2],____TEXT____,
Map.Event[263].Page[0].list.command[3].textData,The girl is shivering in disgust and fear.,
Map.Event[264].Page[0].list.command[0],____TEXT____,
Map.Event[264].Page[0].list.command[1].textData,You notice the creature petting the little girl on the alleyway...,
Map.Event[264].Page[0].list.command[2],____TEXT____,
