Ruta,Texto original,Traducción
Map.Event[255].Page[0].list.command[14],____TEXT____,
Map.Event[255].Page[0].list.command[15].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[16].textData,"""Yes! You too! I'm glad you ran into this noble warrior",
Map.Event[255].Page[0].list.command[17].textData,"too!""",
Map.Event[255].Page[0].list.command[18],____TEXT____,
Map.Event[255].Page[0].list.command[19].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[20].textData,"""We never explored the lower sections of this wicked place ",
Map.Event[255].Page[0].list.command[21].textData,"so no wonder we didn't run into each other.""",
Map.Event[255].Page[0].list.command[22],____TEXT____,
Map.Event[255].Page[0].list.command[23].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[24].textData,"""I got lost there with Ser Seril... I have no idea where",
Map.Event[255].Page[0].list.command[25].textData,"he is now, or if he's even alive...""",
Map.Event[255].Page[0].list.command[31],____TEXT____,
Map.Event[255].Page[0].list.command[32].textData,\c[7]Ser Seymor\c[0],
Map.Event[255].Page[0].list.command[33].textData,"""Ser Seril wouldn't let this place have its way with him!""",
Map.Event[255].Page[0].list.command[34],____TEXT____,
Map.Event[255].Page[0].list.command[35].textData,\c[7]Ser Seymor\c[0],
Map.Event[255].Page[0].list.command[36].textData,"""Especially with the mission at hand. Did you find 'him'?""",
Map.Event[255].Page[0].list.command[37],____TEXT____,
Map.Event[255].Page[0].list.command[38].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[39].textData,"""No... But we didn't find him dead either.""",
Map.Event[255].Page[0].list.command[40],____TEXT____,
Map.Event[255].Page[0].list.command[41].textData,\c[7]Ser Seymor\c[0],
Map.Event[255].Page[0].list.command[42].textData,"""Hmmm...""",
Map.Event[255].Page[0].list.command[45],____TEXT____,
Map.Event[255].Page[0].list.command[46].textData,\c[7]Ser Seymor\c[0],
Map.Event[255].Page[0].list.command[47].textData,"""I don't know which one of them is a tougher son of a ",
Map.Event[255].Page[0].list.command[48].textData,"bitch...""",
Map.Event[255].Page[0].list.command[49],___CHOICE___,
Map.Event[255].Page[0].list.command[49].textChoice[0],"""Who is 'he'?""",
Map.Event[255].Page[0].list.command[49].textChoice[1],"""You are still missing someone?""",
Map.Event[255].Page[0].list.command[54],____TEXT____,
Map.Event[255].Page[0].list.command[55].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[56].textData,"""He is the man we came to the dungeons for.""",
Map.Event[255].Page[0].list.command[57],____TEXT____,
Map.Event[255].Page[0].list.command[58].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[59].textData,"""Captain Rudimer. He is-- He was in charge of these prisons.""",
Map.Event[255].Page[0].list.command[60],____TEXT____,
Map.Event[255].Page[0].list.command[61].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[62].textData,"""He is the brother of our comrade-in-arms Ser Seril who is",
Map.Event[255].Page[0].list.command[63].textData,"still missing from our party.""",
Map.Event[255].Page[0].list.command[65],____TEXT____,
Map.Event[255].Page[0].list.command[66].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[67].textData,"""We got an emergency message from these dungeons requesting",
Map.Event[255].Page[0].list.command[68].textData,"aid. But it seems we were too late...""",
Map.Event[255].Page[0].list.command[74],____TEXT____,
Map.Event[255].Page[0].list.command[75].textData,\c[7]Ser Seymor\c[0],
Map.Event[255].Page[0].list.command[76].textData,"""We are still missing Ser Seril who was a member of our",
Map.Event[255].Page[0].list.command[77].textData,"party when we first delved to this darkness.""",
Map.Event[255].Page[0].list.command[79],____TEXT____,
Map.Event[255].Page[0].list.command[80].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[81].textData,"""And we are also missing the man we came to these dungeons ",
Map.Event[255].Page[0].list.command[82].textData,"for.""",
Map.Event[255].Page[0].list.command[83],____TEXT____,
Map.Event[255].Page[0].list.command[84].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[85].textData,"""The captain Rudimer who is the brother of",
Map.Event[255].Page[0].list.command[86].textData,"Ser Seril.""",
Map.Event[255].Page[0].list.command[90],____TEXT____,
Map.Event[255].Page[0].list.command[91].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[92].textData,"""The last time I saw Seril was in the level 7 catacombs.""",
Map.Event[255].Page[0].list.command[93],____TEXT____,
Map.Event[255].Page[0].list.command[94].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[95].textData,"""I think he must have gone on to the ancient city like I did.""",
Map.Event[255].Page[0].list.command[98],____TEXT____,
Map.Event[255].Page[0].list.command[99].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[100].textData,"""Ancient city...?""",
Map.Event[255].Page[0].list.command[104],____TEXT____,
Map.Event[255].Page[0].list.command[105].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[106].textData,"""I don't know if it's too much to ask, but could you go look",
Map.Event[255].Page[0].list.command[107].textData,"for him?""",
Map.Event[255].Page[0].list.command[108],___CHOICE___,
Map.Event[255].Page[0].list.command[108].textChoice[0],"""I'll do the best I can.""",
Map.Event[255].Page[0].list.command[108].textChoice[1],"""What's there for me?""",
Map.Event[255].Page[0].list.command[108].textChoice[2],"""Sorry, that's none of my business.""",
Map.Event[255].Page[0].list.command[110],____TEXT____,
Map.Event[255].Page[0].list.command[111].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[112].textData,"""Great!""",
Map.Event[255].Page[0].list.command[113],____TEXT____,
Map.Event[255].Page[0].list.command[114].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[115].textData,"""He is this big, gloomy dark knight. You can't miss him.""",
Map.Event[255].Page[0].list.command[116],____TEXT____,
Map.Event[255].Page[0].list.command[117].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[118].textData,"""You truly are a saint!""",
Map.Event[255].Page[0].list.command[121],____TEXT____,
Map.Event[255].Page[0].list.command[122].textData,\c[7]Ser Seymor\c[0],
Map.Event[255].Page[0].list.command[123].textData,"""Good luck out there. I'd help you if I was in any better",
Map.Event[255].Page[0].list.command[124].textData,"condition.""",
Map.Event[255].Page[0].list.command[129],____TEXT____,
Map.Event[255].Page[0].list.command[130].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[131].textData,"""I will make it worthwhile. Don't worry about that.""",
Map.Event[255].Page[0].list.command[132],____TEXT____,
Map.Event[255].Page[0].list.command[133].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[134].textData,"""He is this big, gloomy dark knight. You can't miss him.""",
Map.Event[255].Page[0].list.command[137],____TEXT____,
Map.Event[255].Page[0].list.command[138].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[139].textData,"""Ah...""",
Map.Event[255].Page[0].list.command[141],____TEXT____,
Map.Event[255].Page[0].list.command[142].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[143].textData,"""It's understandable. Don't worry. We've troubled you enough",
Map.Event[255].Page[0].list.command[144].textData,"already...""",
Map.Event[255].Page[0].list.command[152],____TEXT____,
Map.Event[255].Page[0].list.command[153].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[154].textData,"""Whew... We made it.""",
Map.Event[255].Page[0].list.command[155],____TEXT____,
Map.Event[255].Page[0].list.command[156].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[157].textData,"""Luck was definitely on our side.""",
Map.Event[255].Page[0].list.command[158],____TEXT____,
Map.Event[255].Page[0].list.command[159].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[160].textData,"""Thanks again. I can't describe how thankful I am for all",
Map.Event[255].Page[0].list.command[161].textData,"this.""",
Map.Event[255].Page[0].list.command[163],____TEXT____,
Map.Event[255].Page[0].list.command[164].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[165].textData,"""Seems like none of my comrades are here though...""",
Map.Event[255].Page[0].list.command[166],____TEXT____,
Map.Event[255].Page[0].list.command[167].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[168].textData,"""I will wait for them for a while...""",
Map.Event[255].Page[0].list.command[171],____TEXT____,
Map.Event[255].Page[0].list.command[172].textData,\c[7]D'arce\c[0],
Map.Event[255].Page[0].list.command[173].textData,"""I'm sure they'll eventually get here!""",
Map.Event[255].Page[0].list.command[174],____TEXT____,
Map.Event[255].Page[0].list.command[175].textData,\c[7]D'arce\c[0],
Map.Event[255].Page[0].list.command[176].textData,"""Once we are done with the dungeons... If you are still ",
Map.Event[255].Page[0].list.command[177].textData,"around we will come to your aid!""",
Map.Event[255].Page[0].list.command[178],____TEXT____,
Map.Event[255].Page[0].list.command[179].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[180].textData,"""Thank you... I'm sure the others are alright...""",
Map.Event[255].Page[0].list.command[181],____TEXT____,
Map.Event[255].Page[0].list.command[182].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[183].textData,"""I don't have much, but maybe these will come handy...""",
Map.Event[255].Page[0].list.command[184],____TEXT____,
Map.Event[255].Page[0].list.command[185].textData,You get an \c[2]Elixir of mind\c[0] and an \c[2]Elixir of body\c[0].,
Map.Event[255].Page[0].list.command[190],____TEXT____,
Map.Event[255].Page[0].list.command[191].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[192].textData,"""Thanks again. I don't have much, but maybe these will come",
Map.Event[255].Page[0].list.command[193].textData,"handy...""",
Map.Event[255].Page[0].list.command[194],____TEXT____,
Map.Event[255].Page[0].list.command[195].textData,You get an \c[2]Elixir of mind\c[0] and an \c[2]Elixir of body\c[0].,
Map.Event[255].Page[0].list.command[202],____TEXT____,
Map.Event[255].Page[0].list.command[203].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[204].textData,"""Thanks again. I don't have much, but maybe these will come",
Map.Event[255].Page[0].list.command[205].textData,"handy...""",
Map.Event[255].Page[0].list.command[206],____TEXT____,
Map.Event[255].Page[0].list.command[207].textData,You get an \c[2]Elixir of mind\c[0] and an \c[2]Elixir of body\c[0].,
Map.Event[255].Page[0].list.command[219],____TEXT____,
Map.Event[255].Page[0].list.command[220].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[221].textData,"""Whew... We made it.""",
Map.Event[255].Page[0].list.command[222],____TEXT____,
Map.Event[255].Page[0].list.command[223].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[224].textData,"""Luck was definitely on our side.""",
Map.Event[255].Page[0].list.command[225],____TEXT____,
Map.Event[255].Page[0].list.command[226].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[227].textData,"""Thanks again. I can't describe how thankful I am for all",
Map.Event[255].Page[0].list.command[228].textData,"this.""",
Map.Event[255].Page[0].list.command[230],____TEXT____,
Map.Event[255].Page[0].list.command[231].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[232].textData,"""Seems like none of my comrades are here though...""",
Map.Event[255].Page[0].list.command[233],____TEXT____,
Map.Event[255].Page[0].list.command[234].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[235].textData,"""I will wait for them for a while...""",
Map.Event[255].Page[0].list.command[238],____TEXT____,
Map.Event[255].Page[0].list.command[239].textData,\c[7]D'arce\c[0],
Map.Event[255].Page[0].list.command[240].textData,"""I'm sure they'll eventually get here!""",
Map.Event[255].Page[0].list.command[241],____TEXT____,
Map.Event[255].Page[0].list.command[242].textData,\c[7]D'arce\c[0],
Map.Event[255].Page[0].list.command[243].textData,"""Once we are done with the dungeons... If you are still ",
Map.Event[255].Page[0].list.command[244].textData,"around we will come to your aid!""",
Map.Event[255].Page[0].list.command[245],____TEXT____,
Map.Event[255].Page[0].list.command[246].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[247].textData,"""Thank you... I'm sure the others are alright...""",
Map.Event[255].Page[0].list.command[248],____TEXT____,
Map.Event[255].Page[0].list.command[249].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[250].textData,"""I don't have much, but maybe these will come handy...""",
Map.Event[255].Page[0].list.command[251],____TEXT____,
Map.Event[255].Page[0].list.command[252].textData,You get an \c[2]Elixir of mind\c[0] and an \c[2]Elixir of body\c[0].,
Map.Event[255].Page[0].list.command[257],____TEXT____,
Map.Event[255].Page[0].list.command[258].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[259].textData,"""Thanks again. I don't have much, but maybe these will come",
Map.Event[255].Page[0].list.command[260].textData,"handy...""",
Map.Event[255].Page[0].list.command[261],____TEXT____,
Map.Event[255].Page[0].list.command[262].textData,You get an \c[2]Elixir of mind\c[0] and an \c[2]Elixir of body\c[0].,
Map.Event[255].Page[0].list.command[269],____TEXT____,
Map.Event[255].Page[0].list.command[270].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[271].textData,"""Thanks again. I don't have much, but maybe these will come",
Map.Event[255].Page[0].list.command[272].textData,"handy...""",
Map.Event[255].Page[0].list.command[273],____TEXT____,
Map.Event[255].Page[0].list.command[274].textData,You get an \c[2]Elixir of mind\c[0] and an \c[2]Elixir of body\c[0].,
Map.Event[255].Page[1].list.command[0],____TEXT____,
Map.Event[255].Page[1].list.command[1].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[1].list.command[2].textData,"""Seems like none of my comrades are here...""",
Map.Event[255].Page[1].list.command[3],____TEXT____,
Map.Event[255].Page[1].list.command[4].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[1].list.command[5].textData,"""I will wait for them for a while...""",
Map.Event[255].Page[1].list.command[6],____TEXT____,
Map.Event[255].Page[1].list.command[7].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[1].list.command[8].textData,"""Thanks again!""",
Map.Event[255].Page[2].list.command[0],____TEXT____,
Map.Event[255].Page[2].list.command[1].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[2].list.command[2].textData,"""Seril seemed... troubled. So maybe approach him with care",
Map.Event[255].Page[2].list.command[3].textData,"if you do see him.""",
Map.Event[255].Page[3].list.command[0],____TEXT____,
Map.Event[255].Page[3].list.command[1].textData,There is something left here on the ground...,
Map.Event[255].Page[3].list.command[2],____TEXT____,
Map.Event[255].Page[3].list.command[3].textData,You find \c[2]Buckman's letter\c[0] and the ,
Map.Event[255].Page[3].list.command[4].textData,\c[2]Ring of wraiths\c[0].,
Map.Event[256].Page[0].list.command[0],____TEXT____,
Map.Event[256].Page[0].list.command[1].textData,This room feels somewhat safe...,
Map.Event[256].Page[0].list.command[2].textData,As safe as a place can in these dungeons that is.,
Map.Event[256].Page[0].list.command[3],___CHOICE___,
Map.Event[256].Page[0].list.command[3].textChoice[0],Save & Rest,
Map.Event[256].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[256].Page[0].list.command[18],____TEXT____,
Map.Event[256].Page[0].list.command[19].textData,"You feel a bit rested, even though you had troubling",
Map.Event[256].Page[0].list.command[20].textData,dreams...,
Map.Event[256].Page[0].list.command[24],___CHOICE___,
Map.Event[256].Page[0].list.command[24].textChoice[0],HEADS,
Map.Event[256].Page[0].list.command[24].textChoice[1],TAILS,
Map.Event[256].Page[0].list.command[39],____TEXT____,
Map.Event[256].Page[0].list.command[40].textData,"You feel a bit rested, even though you had troubling",
Map.Event[256].Page[0].list.command[41].textData,dreams...,
Map.Event[256].Page[0].list.command[51],____TEXT____,
Map.Event[256].Page[0].list.command[52].textData,A terrifying figure is watching you sleep...,
Map.Event[256].Page[0].list.command[90],____TEXT____,
Map.Event[256].Page[0].list.command[91].textData,"You feel a bit rested, even though you had troubling",
Map.Event[256].Page[0].list.command[92].textData,dreams...,
Map.Event[256].Page[0].list.command[102],____TEXT____,
Map.Event[256].Page[0].list.command[103].textData,A terrifying figure is watching you sleep...,
Map.Event[257].Page[0].list.command[0],____TEXT____,
Map.Event[257].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[257].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[258].Page[0].list.command[0],____TEXT____,
Map.Event[258].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[258].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[259].Page[0].list.command[0],____TEXT____,
Map.Event[259].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[259].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[260].Page[0].list.command[0],____TEXT____,
Map.Event[260].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[260].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[261].Page[0].list.command[0],____TEXT____,
Map.Event[261].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[261].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[262].Page[0].list.command[0],____TEXT____,
Map.Event[262].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[262].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[263].Page[0].list.command[0],____TEXT____,
Map.Event[263].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[263].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[264].Page[0].list.command[0],____TEXT____,
Map.Event[264].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[264].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[265].Page[0].list.command[0],____TEXT____,
Map.Event[265].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[265].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[266].Page[0].list.command[0],____TEXT____,
Map.Event[266].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[266].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[267].Page[0].list.command[0],____TEXT____,
Map.Event[267].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[267].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[268].Page[0].list.command[0],____TEXT____,
Map.Event[268].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[268].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[269].Page[0].list.command[0],____TEXT____,
Map.Event[269].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[269].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[270].Page[0].list.command[0],____TEXT____,
Map.Event[270].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[270].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[271].Page[0].list.command[0],____TEXT____,
Map.Event[271].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[271].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[272].Page[0].list.command[0],____TEXT____,
Map.Event[272].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[272].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[273].Page[0].list.command[0],____TEXT____,
Map.Event[273].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[273].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[274].Page[0].list.command[0],____TEXT____,
Map.Event[274].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[274].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[275].Page[0].list.command[0],____TEXT____,
Map.Event[275].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[275].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[276].Page[0].list.command[0],____TEXT____,
Map.Event[276].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[276].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[277].Page[0].list.command[0],____TEXT____,
Map.Event[277].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[277].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[278].Page[0].list.command[0],____TEXT____,
Map.Event[278].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[278].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[279].Page[0].list.command[0],____TEXT____,
Map.Event[279].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[279].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[280].Page[0].list.command[0],____TEXT____,
Map.Event[280].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[280].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[281].Page[0].list.command[0],____TEXT____,
Map.Event[281].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[281].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[282].Page[0].list.command[0],____TEXT____,
Map.Event[282].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[282].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[283].Page[0].list.command[0],____TEXT____,
Map.Event[283].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[283].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[284].Page[0].list.command[0],____TEXT____,
Map.Event[284].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[284].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[285].Page[0].list.command[0],____TEXT____,
Map.Event[285].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[285].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[286].Page[0].list.command[0],____TEXT____,
Map.Event[286].Page[0].list.command[1].textData,The coffin is sealed shut tight. The stone slab over the,
Map.Event[286].Page[0].list.command[2].textData,coffin is too heavy to move.,
Map.Event[287].Page[0].list.command[0],____TEXT____,
Map.Event[287].Page[0].list.command[1].textData,The coffin is wide open. There are scratch marks on the cover,
Map.Event[287].Page[0].list.command[2].textData,of the coffin suggesting someone or something was sealed,
Map.Event[287].Page[0].list.command[3].textData,inside once.,
Map.Event[288].Page[0].list.command[0],____TEXT____,
Map.Event[288].Page[0].list.command[1].textData,The coffin is wide open. There are scratch marks on the cover,
Map.Event[288].Page[0].list.command[2].textData,of the coffin suggesting someone or something was sealed,
Map.Event[288].Page[0].list.command[3].textData,inside once.,
Map.Event[289].Page[0].list.command[0],____TEXT____,
Map.Event[289].Page[0].list.command[1].textData,The coffin is wide open. There are scratch marks on the cover,
Map.Event[289].Page[0].list.command[2].textData,of the coffin suggesting someone or something was sealed,
Map.Event[289].Page[0].list.command[3].textData,inside once.,
Map.Event[290].Page[0].list.command[0],____TEXT____,
Map.Event[290].Page[0].list.command[1].textData,The coffin is wide open. There are scratch marks on the cover,
Map.Event[290].Page[0].list.command[2].textData,of the coffin suggesting someone or something was sealed,
Map.Event[290].Page[0].list.command[3].textData,inside once.,
Map.Event[291].Page[0].list.command[0],____TEXT____,
Map.Event[291].Page[0].list.command[1].textData,The coffin is wide open. There are scratch marks on the cover,
Map.Event[291].Page[0].list.command[2].textData,of the coffin suggesting someone or something was sealed,
Map.Event[291].Page[0].list.command[3].textData,inside once.,
Map.Event[292].Page[0].list.command[0],____TEXT____,
Map.Event[292].Page[0].list.command[1].textData,The coffin is wide open. There are scratch marks on the cover,
Map.Event[292].Page[0].list.command[2].textData,of the coffin suggesting someone or something was sealed,
Map.Event[292].Page[0].list.command[3].textData,inside once.,
Map.Event[293].Page[3].list.command[0],____TEXT____,
Map.Event[293].Page[3].list.command[1].textData,\c[7]Buckman\c[0],
Map.Event[293].Page[3].list.command[2].textData,"""If you do end up finding Seril I will make it worth your ",
Map.Event[293].Page[3].list.command[3].textData,"time if you guide him here.""",
