Ruta,Texto original,Traducción
Map.Event[210].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[210].Page[1].list.command[5].textChoice[1],No,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[210].Page[1].list.command[11].textData,remains...,
Map.Event[211].Page[1].list.command[0],____TEXT____,
Map.Event[211].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[211].Page[1].list.command[3],____TEXT____,
Map.Event[211].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[211].Page[1].list.command[5],___CHOICE___,
Map.Event[211].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[211].Page[1].list.command[5].textChoice[1],No,
Map.Event[211].Page[1].list.command[7],____TEXT____,
Map.Event[211].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[211].Page[1].list.command[9],____TEXT____,
Map.Event[211].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[211].Page[1].list.command[11].textData,remains...,
Map.Event[212].Page[1].list.command[0],____TEXT____,
Map.Event[212].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[212].Page[1].list.command[3],____TEXT____,
Map.Event[212].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[212].Page[1].list.command[5],___CHOICE___,
Map.Event[212].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[212].Page[1].list.command[5].textChoice[1],No,
Map.Event[212].Page[1].list.command[7],____TEXT____,
Map.Event[212].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[212].Page[1].list.command[9],____TEXT____,
Map.Event[212].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[212].Page[1].list.command[11].textData,remains...,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[222].Page[0].list.command[2],___CHOICE___,
Map.Event[222].Page[0].list.command[2].textChoice[0],Open,
Map.Event[222].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[222].Page[0].list.command[18],____TEXT____,
Map.Event[222].Page[0].list.command[19].textData,You find \c[2]5 silver coins\c[0].,
Map.Event[222].Page[1].list.command[0],____TEXT____,
Map.Event[222].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[223].Page[0].list.command[2],___CHOICE___,
Map.Event[223].Page[0].list.command[2].textChoice[0],Open,
Map.Event[223].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[223].Page[0].list.command[18],____TEXT____,
Map.Event[223].Page[0].list.command[19].textData,You find \c[2]5 silver coins\c[0].,
Map.Event[223].Page[1].list.command[0],____TEXT____,
Map.Event[223].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[233].Page[0].list.command[0],____TEXT____,
Map.Event[233].Page[0].list.command[1].textData,It's too dark over there... There is no going back now.,
Map.Event[234].Page[0].list.command[0],____TEXT____,
Map.Event[234].Page[0].list.command[1].textData,This is the table of the prison captain. It's kept relatively,
Map.Event[234].Page[0].list.command[2].textData,tidy.,
Map.Event[235].Page[0].list.command[0],____TEXT____,
Map.Event[235].Page[0].list.command[1].textData,This is the table of the prison captain. It's kept relatively,
Map.Event[235].Page[0].list.command[2].textData,tidy.,
Map.Event[263].Page[0].list.command[0],____TEXT____,
Map.Event[263].Page[0].list.command[1].textData,It's too dark over there... There is no going back now.,
