Ruta,Texto original,Traducción
Map.Event[206].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[206].Page[0].list.command[19].textData,"""There is a strength there...""",
Map.Event[206].Page[0].list.command[20],___CHOICE___,
Map.Event[206].Page[0].list.command[20].textChoice[0],"""Do you remember something after all?""",
Map.Event[206].Page[0].list.command[20].textChoice[1],"""Strength?""",
Map.Event[206].Page[0].list.command[22],____TEXT____,
Map.Event[206].Page[0].list.command[23].textData,\c[7]Le'garde\c[0],
Map.Event[206].Page[0].list.command[24].textData,"""No... No, I don't remember. It's more of a feeling.""",
Map.Event[206].Page[0].list.command[25],____TEXT____,
Map.Event[206].Page[0].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[206].Page[0].list.command[27].textData,"""I need to go there. That much I know.""",
Map.Event[206].Page[0].list.command[30],____TEXT____,
Map.Event[206].Page[0].list.command[31].textData,\c[7]Le'garde\c[0],
Map.Event[206].Page[0].list.command[32].textData,"""I can't explain exactly... It's more like a feeling...""",
Map.Event[207].Page[0].list.command[1],____TEXT____,
Map.Event[207].Page[0].list.command[2].textData,Le'garde is looking at the darkness behind you.,
Map.Event[207].Page[0].list.command[3],____TEXT____,
Map.Event[207].Page[0].list.command[4].textData,\c[7]Le'garde\c[0],
Map.Event[207].Page[0].list.command[5].textData,"""There's something in the darkness I came here for...""",
Map.Event[207].Page[0].list.command[6],___CHOICE___,
Map.Event[207].Page[0].list.command[6].textChoice[0],"""We need to get out of here.""",
Map.Event[207].Page[0].list.command[6].textChoice[1],"""What is it?""",
Map.Event[207].Page[0].list.command[8],____TEXT____,
Map.Event[207].Page[0].list.command[9].textData,\c[7]Le'garde\c[0],
Map.Event[207].Page[0].list.command[10].textData,"""Right...""",
Map.Event[207].Page[0].list.command[14],____TEXT____,
Map.Event[207].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[207].Page[0].list.command[16].textData,"""The ancient city...""",
Map.Event[207].Page[0].list.command[17],____TEXT____,
Map.Event[207].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[207].Page[0].list.command[19].textData,"""There is a strength there...""",
Map.Event[207].Page[0].list.command[20],___CHOICE___,
Map.Event[207].Page[0].list.command[20].textChoice[0],"""Do you remember something after all?""",
Map.Event[207].Page[0].list.command[20].textChoice[1],"""Strength?""",
Map.Event[207].Page[0].list.command[22],____TEXT____,
Map.Event[207].Page[0].list.command[23].textData,\c[7]Le'garde\c[0],
Map.Event[207].Page[0].list.command[24].textData,"""No... No, I don't remember. It's more of a feeling.""",
Map.Event[207].Page[0].list.command[25],____TEXT____,
Map.Event[207].Page[0].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[207].Page[0].list.command[27].textData,"""I need to go there. That much I know.""",
Map.Event[207].Page[0].list.command[30],____TEXT____,
Map.Event[207].Page[0].list.command[31].textData,\c[7]Le'garde\c[0],
Map.Event[207].Page[0].list.command[32].textData,"""I can't explain exactly... It's more like a feeling...""",
Map.Event[208].Page[0].list.command[1],____TEXT____,
Map.Event[208].Page[0].list.command[2].textData,Le'garde is looking at the darkness behind you.,
Map.Event[208].Page[0].list.command[3],____TEXT____,
Map.Event[208].Page[0].list.command[4].textData,\c[7]Le'garde\c[0],
Map.Event[208].Page[0].list.command[5].textData,"""There's something in the darkness I came here for...""",
Map.Event[208].Page[0].list.command[6],___CHOICE___,
Map.Event[208].Page[0].list.command[6].textChoice[0],"""We need to get out of here.""",
Map.Event[208].Page[0].list.command[6].textChoice[1],"""What is it?""",
Map.Event[208].Page[0].list.command[8],____TEXT____,
Map.Event[208].Page[0].list.command[9].textData,\c[7]Le'garde\c[0],
Map.Event[208].Page[0].list.command[10].textData,"""Right...""",
Map.Event[208].Page[0].list.command[14],____TEXT____,
Map.Event[208].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[208].Page[0].list.command[16].textData,"""The ancient city...""",
Map.Event[208].Page[0].list.command[17],____TEXT____,
Map.Event[208].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[208].Page[0].list.command[19].textData,"""There is a strength there...""",
Map.Event[208].Page[0].list.command[20],___CHOICE___,
Map.Event[208].Page[0].list.command[20].textChoice[0],"""Do you remember something after all?""",
Map.Event[208].Page[0].list.command[20].textChoice[1],"""Strength?""",
Map.Event[208].Page[0].list.command[22],____TEXT____,
Map.Event[208].Page[0].list.command[23].textData,\c[7]Le'garde\c[0],
Map.Event[208].Page[0].list.command[24].textData,"""No... No, I don't remember. It's more of a feeling.""",
Map.Event[208].Page[0].list.command[25],____TEXT____,
Map.Event[208].Page[0].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[208].Page[0].list.command[27].textData,"""I need to go there. That much I know.""",
Map.Event[208].Page[0].list.command[30],____TEXT____,
Map.Event[208].Page[0].list.command[31].textData,\c[7]Le'garde\c[0],
Map.Event[208].Page[0].list.command[32].textData,"""I can't explain exactly... It's more like a feeling...""",
Map.Event[209].Page[0].list.command[1],____TEXT____,
Map.Event[209].Page[0].list.command[2].textData,Le'garde is looking at the darkness behind you.,
Map.Event[209].Page[0].list.command[3],____TEXT____,
Map.Event[209].Page[0].list.command[4].textData,\c[7]Le'garde\c[0],
Map.Event[209].Page[0].list.command[5].textData,"""There's something in the darkness I came here for...""",
Map.Event[209].Page[0].list.command[6],___CHOICE___,
Map.Event[209].Page[0].list.command[6].textChoice[0],"""We need to get out of here.""",
Map.Event[209].Page[0].list.command[6].textChoice[1],"""What is it?""",
Map.Event[209].Page[0].list.command[8],____TEXT____,
Map.Event[209].Page[0].list.command[9].textData,\c[7]Le'garde\c[0],
Map.Event[209].Page[0].list.command[10].textData,"""Right...""",
Map.Event[209].Page[0].list.command[14],____TEXT____,
Map.Event[209].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[209].Page[0].list.command[16].textData,"""The ancient city...""",
Map.Event[209].Page[0].list.command[17],____TEXT____,
Map.Event[209].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[209].Page[0].list.command[19].textData,"""There is a strength there...""",
Map.Event[209].Page[0].list.command[20],___CHOICE___,
Map.Event[209].Page[0].list.command[20].textChoice[0],"""Do you remember something after all?""",
Map.Event[209].Page[0].list.command[20].textChoice[1],"""Strength?""",
Map.Event[209].Page[0].list.command[22],____TEXT____,
Map.Event[209].Page[0].list.command[23].textData,\c[7]Le'garde\c[0],
Map.Event[209].Page[0].list.command[24].textData,"""No... No, I don't remember. It's more of a feeling.""",
Map.Event[209].Page[0].list.command[25],____TEXT____,
Map.Event[209].Page[0].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[209].Page[0].list.command[27].textData,"""I need to go there. That much I know.""",
Map.Event[209].Page[0].list.command[30],____TEXT____,
Map.Event[209].Page[0].list.command[31].textData,\c[7]Le'garde\c[0],
Map.Event[209].Page[0].list.command[32].textData,"""I can't explain exactly... It's more like a feeling...""",
Map.Event[211].Page[0].list.command[0],____TEXT____,
Map.Event[211].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[211].Page[1].list.command[0],____TEXT____,
Map.Event[211].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[219].Page[0].list.command[0],____TEXT____,
Map.Event[219].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[219].Page[1].list.command[0],____TEXT____,
Map.Event[219].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[234].Page[0].list.command[0],____TEXT____,
Map.Event[234].Page[0].list.command[1].textData,The pathetic bulky creature before you seems to struggle ,
Map.Event[234].Page[0].list.command[2].textData,just to breathe...,
Map.Event[234].Page[0].list.command[3],____TEXT____,
Map.Event[234].Page[0].list.command[4].textData,\c[7]Bulky creature\c[0],
Map.Event[234].Page[0].list.command[5].textData,"""Aaaahhhh...""",
Map.Event[234].Page[0].list.command[6],____TEXT____,
Map.Event[234].Page[0].list.command[7].textData,\c[7]Bulky creature\c[0],
Map.Event[234].Page[0].list.command[8].textData,"""Whheeeze....""",
Map.Event[234].Page[0].list.command[9],____TEXT____,
Map.Event[234].Page[0].list.command[10].textData,\c[7]Bulky creature\c[0],
Map.Event[234].Page[0].list.command[11].textData,"""Whhee... delveed... tooo... deeepp...""",
Map.Event[235].Page[0].list.command[0],____TEXT____,
Map.Event[235].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[239].Page[0].list.command[0],____TEXT____,
Map.Event[239].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[240].Page[0].list.command[0],____TEXT____,
Map.Event[240].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[241].Page[0].list.command[0],____TEXT____,
Map.Event[241].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[242].Page[0].list.command[0],____TEXT____,
Map.Event[242].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[243].Page[0].list.command[0],____TEXT____,
Map.Event[243].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[244].Page[0].list.command[0],____TEXT____,
Map.Event[244].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[245].Page[0].list.command[0],____TEXT____,
Map.Event[245].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[247].Page[0].list.command[0].textComment,CHEST,
Map.Event[247].Page[0].list.command[1],____TEXT____,
Map.Event[247].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[247].Page[0].list.command[3],___CHOICE___,
Map.Event[247].Page[0].list.command[3].textChoice[0],Open,
Map.Event[247].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[247].Page[0].list.command[9],___CHOICE___,
Map.Event[247].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[247].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[247].Page[0].list.command[137].textComment,CHEST,
Map.Event[247].Page[1].list.command[0],____TEXT____,
Map.Event[247].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[248].Page[0].list.command[1],____TEXT____,
Map.Event[248].Page[0].list.command[2].textData,You could open the door with \c[2]Lockpicking\c[0].,
Map.Event[248].Page[0].list.command[3],___CHOICE___,
Map.Event[248].Page[0].list.command[3].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[248].Page[0].list.command[3].textChoice[1],Don't,
Map.Event[248].Page[0].list.command[21],____TEXT____,
Map.Event[248].Page[0].list.command[22].textData,The door is locked...,
Map.Event[248].Page[0].list.command[23],___CHOICE___,
Map.Event[248].Page[0].list.command[23].textChoice[0],Use \c[2]Red vial\c[0],
Map.Event[248].Page[0].list.command[23].textChoice[1],Force the door open,
Map.Event[248].Page[0].list.command[23].textChoice[2],Leave,
Map.Event[248].Page[0].list.command[43],____TEXT____,
Map.Event[248].Page[0].list.command[44].textData,You managed to force your way through the door.,
Map.Event[248].Page[0].list.command[50],____TEXT____,
Map.Event[248].Page[0].list.command[51].textData,You don't seem to be strong enough to force the door open...,
Map.Event[248].Page[0].list.command[60],____TEXT____,
Map.Event[248].Page[0].list.command[61].textData,The door is locked...,
Map.Event[248].Page[0].list.command[62],___CHOICE___,
Map.Event[248].Page[0].list.command[62].textChoice[0],Force the door open,
Map.Event[248].Page[0].list.command[62].textChoice[1],Leave,
Map.Event[248].Page[0].list.command[70],____TEXT____,
Map.Event[248].Page[0].list.command[71].textData,You managed to force your way through the door.,
Map.Event[248].Page[0].list.command[77],____TEXT____,
Map.Event[248].Page[0].list.command[78].textData,You don't seem to be strong enough to force the door open...,
Map.Event[249].Page[0].list.command[0].textComment,CHEST,
Map.Event[249].Page[0].list.command[1],____TEXT____,
Map.Event[249].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[249].Page[0].list.command[3],___CHOICE___,
Map.Event[249].Page[0].list.command[3].textChoice[0],Open,
Map.Event[249].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[249].Page[0].list.command[9],___CHOICE___,
Map.Event[249].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[249].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[249].Page[0].list.command[137].textComment,CHEST,
Map.Event[249].Page[1].list.command[0],____TEXT____,
Map.Event[249].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[255].Page[0].list.command[0],____TEXT____,
Map.Event[255].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[255].Page[0].list.command[2],____TEXT____,
Map.Event[255].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[255].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[256].Page[0].list.command[0],____TEXT____,
Map.Event[256].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[256].Page[0].list.command[2],____TEXT____,
Map.Event[256].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[256].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[257].Page[0].list.command[0],____TEXT____,
Map.Event[257].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[257].Page[0].list.command[2],____TEXT____,
Map.Event[257].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[257].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[258].Page[0].list.command[0],____TEXT____,
Map.Event[258].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[258].Page[0].list.command[2],____TEXT____,
Map.Event[258].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[258].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[259].Page[0].list.command[0],____TEXT____,
Map.Event[259].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[259].Page[1].list.command[0],____TEXT____,
Map.Event[259].Page[1].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[259].Page[1].list.command[2],____TEXT____,
Map.Event[259].Page[1].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[259].Page[1].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[260].Page[0].list.command[0],____TEXT____,
Map.Event[260].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[260].Page[1].list.command[0],____TEXT____,
Map.Event[260].Page[1].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[260].Page[1].list.command[2],____TEXT____,
Map.Event[260].Page[1].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[260].Page[1].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[261].Page[0].list.command[0],____TEXT____,
Map.Event[261].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[261].Page[0].list.command[2],____TEXT____,
Map.Event[261].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[261].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[262].Page[0].list.command[0],____TEXT____,
Map.Event[262].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[262].Page[0].list.command[2],____TEXT____,
Map.Event[262].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[262].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[263].Page[0].list.command[0],____TEXT____,
Map.Event[263].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[263].Page[0].list.command[2],____TEXT____,
Map.Event[263].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[263].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[264].Page[0].list.command[0],____TEXT____,
Map.Event[264].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[264].Page[0].list.command[2],____TEXT____,
Map.Event[264].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[264].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[265].Page[0].list.command[0],____TEXT____,
Map.Event[265].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[265].Page[1].list.command[0],____TEXT____,
Map.Event[265].Page[1].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[265].Page[1].list.command[2],____TEXT____,
Map.Event[265].Page[1].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[265].Page[1].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[266].Page[0].list.command[0],____TEXT____,
Map.Event[266].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[266].Page[0].list.command[2],____TEXT____,
Map.Event[266].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[266].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[267].Page[0].list.command[0],____TEXT____,
Map.Event[267].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[267].Page[0].list.command[2],____TEXT____,
Map.Event[267].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[267].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[268].Page[0].list.command[0],____TEXT____,
Map.Event[268].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[268].Page[0].list.command[2],____TEXT____,
Map.Event[268].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[268].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[269].Page[0].list.command[0],____TEXT____,
Map.Event[269].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[269].Page[0].list.command[2],____TEXT____,
Map.Event[269].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[269].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[270].Page[0].list.command[0],____TEXT____,
Map.Event[270].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[270].Page[0].list.command[2],____TEXT____,
Map.Event[270].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[270].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[271].Page[0].list.command[0],____TEXT____,
Map.Event[271].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[271].Page[0].list.command[2],____TEXT____,
Map.Event[271].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[271].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[272].Page[0].list.command[0],____TEXT____,
Map.Event[272].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[272].Page[0].list.command[2],____TEXT____,
Map.Event[272].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[272].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[273].Page[0].list.command[0],____TEXT____,
Map.Event[273].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[273].Page[0].list.command[2],____TEXT____,
Map.Event[273].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[273].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[274].Page[0].list.command[0],____TEXT____,
Map.Event[274].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[274].Page[0].list.command[2],____TEXT____,
Map.Event[274].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[274].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[275].Page[0].list.command[0],____TEXT____,
Map.Event[275].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[275].Page[0].list.command[2],____TEXT____,
Map.Event[275].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[275].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[276].Page[0].list.command[0],____TEXT____,
Map.Event[276].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[276].Page[0].list.command[2],____TEXT____,
Map.Event[276].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[276].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[277].Page[0].list.command[0],____TEXT____,
Map.Event[277].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[277].Page[0].list.command[2],____TEXT____,
Map.Event[277].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[277].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[278].Page[0].list.command[0],____TEXT____,
Map.Event[278].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[278].Page[0].list.command[2],____TEXT____,
Map.Event[278].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[278].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[279].Page[0].list.command[0],____TEXT____,
Map.Event[279].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[279].Page[0].list.command[2],____TEXT____,
Map.Event[279].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[279].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[280].Page[0].list.command[0],____TEXT____,
Map.Event[280].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[280].Page[0].list.command[2],____TEXT____,
Map.Event[280].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[280].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[281].Page[0].list.command[0],____TEXT____,
Map.Event[281].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[281].Page[0].list.command[2],____TEXT____,
Map.Event[281].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[281].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[282].Page[0].list.command[0],____TEXT____,
Map.Event[282].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[282].Page[0].list.command[2],____TEXT____,
Map.Event[282].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[282].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[283].Page[0].list.command[0],____TEXT____,
Map.Event[283].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[283].Page[0].list.command[2],____TEXT____,
Map.Event[283].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[283].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[284].Page[0].list.command[0],____TEXT____,
Map.Event[284].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[284].Page[0].list.command[2],____TEXT____,
Map.Event[284].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[284].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[285].Page[0].list.command[0],____TEXT____,
Map.Event[285].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[285].Page[0].list.command[2],____TEXT____,
Map.Event[285].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[285].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[286].Page[0].list.command[0],____TEXT____,
Map.Event[286].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[286].Page[0].list.command[2],____TEXT____,
Map.Event[286].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[286].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[287].Page[0].list.command[0],____TEXT____,
Map.Event[287].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[287].Page[0].list.command[2],____TEXT____,
Map.Event[287].Page[0].list.command[3].textData,The vines are slowly pulsating. It almost as if this plant,
Map.Event[287].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[288].Page[0].list.command[0],____TEXT____,
Map.Event[288].Page[0].list.command[1].textData,The bottle smells like alcohol. Seems like a guard in duty,
Map.Event[288].Page[0].list.command[2].textData,must have once been drinking while in duty...,
Map.Event[289].Page[0].list.command[0],____TEXT____,
Map.Event[289].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[289].Page[0].list.command[2],____TEXT____,
Map.Event[289].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[289].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[290].Page[0].list.command[0],____TEXT____,
Map.Event[290].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[290].Page[0].list.command[2],____TEXT____,
Map.Event[290].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[290].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[291].Page[0].list.command[0],____TEXT____,
Map.Event[291].Page[0].list.command[1].textData,A rotten barrel...,
Map.Event[292].Page[0].list.command[0],____TEXT____,
Map.Event[292].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[292].Page[1].list.command[0],____TEXT____,
Map.Event[292].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[293].Page[0].list.command[0],____TEXT____,
Map.Event[293].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[293].Page[0].list.command[2],____TEXT____,
Map.Event[293].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[293].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[294].Page[0].list.command[0],____TEXT____,
Map.Event[294].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[294].Page[0].list.command[2],____TEXT____,
Map.Event[294].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[294].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[295].Page[0].list.command[0],____TEXT____,
Map.Event[295].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[295].Page[0].list.command[2],____TEXT____,
Map.Event[295].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[295].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[296].Page[0].list.command[0],____TEXT____,
Map.Event[296].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[296].Page[0].list.command[2],____TEXT____,
Map.Event[296].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[296].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[297].Page[0].list.command[0],____TEXT____,
Map.Event[297].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[297].Page[0].list.command[2],____TEXT____,
Map.Event[297].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[297].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[298].Page[0].list.command[0],____TEXT____,
Map.Event[298].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[298].Page[0].list.command[2],____TEXT____,
Map.Event[298].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[298].Page[0].list.command[4].textData,is absorbing life from somewhere...,
