Ruta,Texto original,Traducción
command[114],____TEXT____,
command[115].textData,You feel more courageous for saying that.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[40].textComment,Run!,
command[54],____TEXT____,
command[55].textData,The party tries to escape... .\,
command[56].textData,"However, it was unable to escape!",
command[61],____TEXT____,
command[62].textData,The party tries to escape...,
command[70].textComment,Leg sweep!,
command[0].textComment,Setting up MOONLESS DISMEMBERMENT,
command[0].textComment,GIRL DISMEMBERMENT,
command[43],____TEXT____,
command[44].textData,\N[2] has lost both legs and arms and died because,
command[45].textData,of the shock.,
command[87],____TEXT____,
command[88].textData,\N[2] has lost both legs and arms and died because,
command[89].textData,of the shock.,
command[103].textComment,MOONLESS DISMEMBERMENT,
command[138],____TEXT____,
command[139].textData,\N[7] has lost all of her paws and died because of ,
command[140].textData,the shock.,
command[184],____TEXT____,
command[185].textData,\N[7] has lost all of her paws and died because of ,
command[186].textData,the shock.,
command[201].textComment,BLOOD GOLEM DISMEMBERMENT,
command[251].textComment,DEMON KID DISMEMBERMENT,
command[294],____TEXT____,
command[295].textData,\N[8] has lost both legs and arms and died because,
command[296].textData,of the shock.,
command[338],____TEXT____,
command[339].textData,\N[8] has lost both legs and arms and died because,
command[340].textData,of the shock.,
command[354].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,MOONLESS DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,TORSO DESTROYED,
command[0].textComment,HEAD DESTROYED,
command[2].textComment,BATTLE START,
command[33].textComment,PINECONE PIG,
command[0].textComment,MOVE CONTROL,
command[0].textComment,LEAP ATTACK,
command[15],___CHOICE___,
command[15].textChoice[0],HEADS,
command[15].textChoice[1],TAILS,
command[0].textComment,PHOBIAS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[2],____TEXT____,
command[3].textData,\c[7]Ser Seymor\c[0],
command[4].textData,"""Silence! You truly are a wicked woman!""",
command[7],____TEXT____,
command[8].textData,\c[7]Ser Seymor\c[0],
command[9].textData,"""Silence! You truly are a wicked man!""",
command[12],____TEXT____,
command[13].textData,\c[7]Ser Seymor\c[0],
command[14].textData,"""I don't need your pitiful words at this point anymore!""",
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[64].textComment,Run!,
command[68],____TEXT____,
command[69].textData,The party tries to escape... .\,
command[70].textData,"However, it was unable to escape!",
command[75],____TEXT____,
command[76].textData,The party tries to escape...,
command[84].textComment,Leg sweep!,
command[1].textComment,Setting up GUARD DISMEMBERMENT,
command[0].textComment,GUARD DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[0].textComment,BATTLE START,
command[48].textComment,PINECONE PIG,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,MOVE CONTROL,
command[8].textComment,TACKLE,
command[22].textComment,SNAP NECK,
command[26],____TEXT____,
command[27].textData,\c[7]Ser Seymor\c[0],
command[28].textData,"""What would lead one to such miserable path?""",
command[31],____TEXT____,
command[32].textData,\c[7]Ser Seymor\c[0],
command[33].textData,"""Unforgivable...""",
command[41],____TEXT____,
command[42].textData,\c[7]Ser Seymor\c[0],
command[43].textData,"""My claymore will purge these dungeons!""",
command[46],____TEXT____,
command[47].textData,\c[7]Ser Seymor\c[0],
command[48].textData,"""You fool... You fool...""",
command[56],____TEXT____,
command[57].textData,\c[7]Ser Seymor\c[0],
command[58].textData,"""Still standing?""",
command[61],____TEXT____,
command[62].textData,\c[7]Ser Seymor\c[0],
command[63].textData,"""Are you even trying!?""",
command[74].textComment,TEAM DEAD,
command[0].textComment,SNAP NECK,
command[15],___CHOICE___,
command[15].textChoice[0],HEADS,
command[15].textChoice[1],TAILS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to this monstrosity...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your origin?""",
command[3].textChoice[1],"""Wait. We don't have to fight!""",
command[3].textChoice[2],"""Please don't!""",
command[3].textChoice[3],"""Prepare to die.""",
command[5],____TEXT____,
command[6].textData,\c[7]Prison guard\c[0],
command[7].textData,"""Raraggghh... rra-rape...""",
command[8],____TEXT____,
command[9].textData,You are not sure if he can understand you or not...,
command[12],____TEXT____,
command[13].textData,"Without saying anything, the creature prepares for",
command[14].textData,an attack...,
command[17],____TEXT____,
command[18].textData,\c[7]Prison guard\c[0],
command[19].textData,"""Grgl grgl.""",
command[20],____TEXT____,
command[21].textData,There appears something resembling a smile on his,
command[22].textData,face.,
command[25],____TEXT____,
command[26].textData,You feel more courageous for saying that.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[64].textComment,Run!,
command[74],____TEXT____,
command[75].textData,The party tries to escape... .\,
command[76].textData,"However, it was unable to escape!",
command[81],____TEXT____,
command[82].textData,The party tries to escape...,
command[90].textComment,Leg sweep!,
command[9].textComment,Setting up GUARD DISMEMBERMENT,
command[0].textComment,GUARD DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[0].textComment,BATTLE START,
command[51].textComment,PINECONE PIG,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,MOVE CONTROL,
command[8].textComment,TACKLE,
command[22].textComment,SNAP NECK,
command[27].textComment,TEAM DEAD,
command[0].textComment,SNAP NECK,
command[15],___CHOICE___,
command[15].textChoice[0],HEADS,
command[15].textChoice[1],TAILS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,Setting up ENEMY DISMEMBERMENT,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0],____TEXT____,
command[1].textData,You interrupt priest from his chant and summoning with your,
command[2].textData,\c[2]Counter-magic\c[0] mantra!,
command[3],____TEXT____,
command[4].textData,\c[7]Priest\c[0],
command[5].textData,"""You are another priest of destruction it seems...""",
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try starting a conversation...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your origin?""",
command[3].textChoice[1],"""Which god do you serve?""",
command[3].textChoice[2],"""What are these dungeons?""",
command[3].textChoice[3],"""Prepare to die!""",
command[5],____TEXT____,
command[6].textData,\c[7]Priest\c[0],
command[7].textData,"""I am but a wretched being on a holy pilgrimage.""",
command[8],____TEXT____,
command[9].textData,\c[7]Priest\c[0],
command[10].textData,"""All the priests of the western world dream of delving down",
command[11].textData,"these dungeons.""",
command[14],____TEXT____,
command[15].textData,\c[7]Priest\c[0],
command[16].textData,"""We serve all the gods. Despite the common folk blaming",
command[17].textData,"the dark times on the older gods, we also value their",
command[18].textData,"teachings.""",
command[19],____TEXT____,
command[20].textData,\c[7]Priest\c[0],
command[21].textData,"""Gro-goroth, Sylvian or Alll-mer the ascended one. ",
command[22].textData,"The original destroyers and creators.""",
command[23],___CHOICE___,
command[23].textChoice[0],"""Gro-goroth...""",
command[23].textChoice[1],"""Sylvian...""",
command[23].textChoice[2],"""The ascended one...""",
command[23].textChoice[3],"""New gods...""",
command[25],____TEXT____,
command[26].textData,\c[7]Priest\c[0],
command[27].textData,"""Gro-goroth. He who is followed by death ",
command[28].textData,"and destruction.""",
command[31],____TEXT____,
command[32].textData,\c[7]Priest\c[0],
command[33].textData,"""The goddess... She is the opposite to Gro-goroth and brings",
command[34].textData,"forth new life and love.""",
command[37],____TEXT____,
command[38].textData,\c[7]Priest\c[0],
command[39].textData,"""He who died for our sins...""",
command[40],____TEXT____,
command[41].textData,\c[7]Priest\c[0],
command[42].textData,"""He who binds us all together...""",
command[45],____TEXT____,
command[46].textData,\c[7]Priest\c[0],
command[47].textData,"""Roughly 800 years ago mankind decided to take the reins ",
command[48].textData,in their own hands. We had suffered long enough because of,
command[49].textData,"the neglect of the older gods.""",
command[50],____TEXT____,
command[51].textData,\c[7]Priest\c[0],
command[52].textData,"""New gods will bring us closer to the paradise...""",
command[57],____TEXT____,
command[58].textData,\c[7]Priest\c[0],
command[59].textData,"""The dungeons of fear and hunger. A nexus for",
command[60].textData,"different planes of existance.""",
command[61],____TEXT____,
command[62].textData,\c[7]Priest\c[0],
command[63].textData,"""These dungeons are one of the last places where",
command[64].textData,"a man can still meet his creators.""",
command[67],____TEXT____,
command[68].textData,\c[7]Priest\c[0],
command[69].textData,"""My work here is not done yet.""",
command[73],____TEXT____,
command[74].textData,\c[7]Priest\c[0],
command[75].textData,"""Do not disturb my chanting!""",
command[76],____TEXT____,
command[77].textData,\c[7]Priest\c[0],
command[78].textData,"""You are ruining the summoning!""",
command[0].textComment,GUARD DISMEMBERMENT,
command[1].textComment,BATTLE START,
command[38].textComment,PINECONE PIG,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[64].textComment,Run!,
command[74],____TEXT____,
command[75].textData,The party tries to escape... .\,
command[76].textData,"However, it was unable to escape!",
command[81],____TEXT____,
command[82].textData,The party tries to escape...,
command[90].textComment,Leg sweep!,
command[0].textComment,HEAD DESTROYED MESSAGE,
command[0].textComment,BODY DESTROYED,
command[0].textComment,MOVE CONTROL,
command[8].textComment,CHANTING,
command[17].textComment,TEAM DEAD,
command[0].textComment,CHANT,
command[5],___CHOICE___,
command[5].textChoice[0],HEADS,
command[5].textChoice[1],TAILS,
command[24],____TEXT____,
command[25].textData,It became dark...,
command[26],____TEXT____,
command[27].textData,You feel terrible menace...,
command[30],____TEXT____,
command[31].textData,And that is the last thing you feel...,
command[55],____TEXT____,
command[56].textData,It became dark...,
command[57],____TEXT____,
command[58].textData,You feel terrible menace...,
command[61],____TEXT____,
command[62].textData,And that is the last thing you feel...,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to this monstrosity...,
command[3],____TEXT____,
command[4].textData,However a primal fear prevents you from saying a thing.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,TORSO DESTROYED,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,GUARD DISMEMBERMENT,
command[0].textComment,MOVE CONTROL,
command[24].textComment,Battle turns,
command[0].textComment,MARKSMANSHIP,
command[14],___CHOICE___,
command[14].textChoice[0],HEADS,
command[14].textChoice[1],TAILS,
command[0].textComment,HEADLESS,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[40].textComment,Run!,
command[44],____TEXT____,
command[45].textData,The party tries to escape... .\,
command[46].textData,"However, the tentacles prevent you from escaping!",
command[51],____TEXT____,
command[52].textData,The party tries to escape...,
command[60].textComment,Leg sweep!,
command[0].textComment,Setting up GUARD DISMEMBERMENT,
command[1].textComment,BATTLE START,
command[20],____TEXT____,
command[21].textData,\c[7]Cahara\c[0],
command[22].textData,"""Prepare yourself!""",
command[38].textComment,PINECONE PIG,
command[0].textComment,MOVE CONTROL,
command[50].textComment,TEAM DEAD,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to the creature...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your origin?""",
command[3].textChoice[1],"""Wait. We don't have to fight!""",
command[3].textChoice[2],"""Please don't!""",
command[3].textChoice[3],"""Prepare to die.""",
command[5],____TEXT____,
command[6].textData,The little toddler just keeps on advancing you with its sharp,
command[7].textData,knife ready...,
command[10],____TEXT____,
command[11].textData,The creature makes some non-sensical noices with a blank,
command[12].textData,expression.,
command[15],____TEXT____,
command[16].textData,"The toddler seems to have hard time staying in balance, but",
command[17].textData,it remains focused in you regardless.,
command[20],____TEXT____,
command[21].textData,Your threats go to deaf ears. The creature keeps on advancing.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[43],___CHOICE___,
command[43].textChoice[0],HEADS,
command[43].textChoice[1],TAILS,
command[119].textComment,Run!,
command[133],____TEXT____,
command[134].textData,The party tries to escape... .\,
command[135].textData,"However, it was unable to escape!",
command[140],____TEXT____,
command[141].textData,The party tries to escape...,
command[149].textComment,Leg sweep!,
command[0].textComment,GUARD DISMEMBERMENT,
command[1].textComment,Setting up GUARD DISMEMBERMENT,
command[3].textComment,BATTLE START,
command[38].textComment,PINECONE PIG,
command[0].textComment,MOVE CONTROL,
command[10].textComment,SNAP NECK,
command[16].textComment,TEAM DEAD,
command[0].textComment,SNAP NECK,
command[0].textComment,PHOBIAS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to this monstrosity...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your origin?""",
command[3].textChoice[1],"""Wait. We don't have to fight!""",
command[3].textChoice[2],"""Please don't!""",
command[3].textChoice[3],"""Prepare to die.""",
command[5],____TEXT____,
command[6].textData,\c[7]Lizardmage\c[0],
command[7].textData,"""Hissss... Part of... my origin...""",
command[8],____TEXT____,
command[9].textData,\c[7]Lizardmage\c[0],
command[10].textData,"""One part belongs to the depths... One part came from the",
command[11].textData,"eastern parts...""",
command[12],____TEXT____,
command[13].textData,\c[7]Lizardmage\c[0],
command[14].textData,"""Both parts... Thankful to the goddess Sylvian...""",
command[17],____TEXT____,
command[18].textData,\c[7]Lizardmage\c[0],
command[19].textData,"""Hisss... But this is the gauntlet...""",
command[20],____TEXT____,
command[21].textData,\c[7]Lizardmage\c[0],
command[22].textData,"""It is... The great race to the ascension...""",
command[25],____TEXT____,
command[26].textData,\c[7]Lizardmage\c[0],
command[27].textData,"""Hisss... It is the survival... of the fittest.""",
command[28],____TEXT____,
command[29].textData,\c[7]Lizardmage\c[0],
command[30].textData,"""I understand... your fear. You are but a feeble human.""",
command[31],____TEXT____,
command[32].textData,\c[7]Lizardmage\c[0],
command[33].textData,"""Bravely against the crushing odds...""",
command[35],____TEXT____,
command[36].textData,\c[7]Lizardmage\c[0],
command[37].textData,"""Take this... To even the odds...""",
command[38],____TEXT____,
command[39].textData,You got \c[2]Elixir of body\c[0]!,
command[46],____TEXT____,
command[47].textData,\c[7]Lizardmage\c[0],
command[48].textData,"""The lizards... have already vanished once before...""",
command[49],____TEXT____,
command[50].textData,\c[7]Lizardmage\c[0],
command[51].textData,"""I do not... fear the same fate.""",
command[52],____TEXT____,
command[53].textData,\c[7]Lizardmage\c[0],
command[54].textData,"""I know my anchestors... look after me... even if I share",
command[55].textData,"the skin with... a human.""",
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
