Ruta,Texto original,Traducción
Map.Event[32].Page[1].list.command[5],____TEXT____,
Map.Event[32].Page[1].list.command[6].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[7].textData,"""Today we'll be talking about the older gods.""",
Map.Event[32].Page[1].list.command[8],____TEXT____,
Map.Event[32].Page[1].list.command[9].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[10].textData,"""Religion in general seems to go on deaf ears these days",
Map.Event[32].Page[1].list.command[11].textData,"with you youngsters.""",
Map.Event[32].Page[1].list.command[12],____TEXT____,
Map.Event[32].Page[1].list.command[13].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[14].textData,"""I understand the ancient rites and sunday churches must",
Map.Event[32].Page[1].list.command[15].textData,"seem ridiculous, but at the same time there is a lot of",
Map.Event[32].Page[1].list.command[16].textData,"cultural history buried in what we call religion.""",
Map.Event[32].Page[1].list.command[17],____TEXT____,
Map.Event[32].Page[1].list.command[18].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[19].textData,"""Many everyday tasks are given a proper time thanks to",
Map.Event[32].Page[1].list.command[20].textData,"those ancient rituals.""",
Map.Event[32].Page[1].list.command[21],____TEXT____,
Map.Event[32].Page[1].list.command[22].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[23].textData,"""Be it meditating under the guise of praying or sending off",
Map.Event[32].Page[1].list.command[24].textData,"our friends and family to the beyond with funeral rituals.""",
Map.Event[32].Page[1].list.command[25],____TEXT____,
Map.Event[32].Page[1].list.command[26].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[27].textData,"""Of course I'm not saying you should believe that bullshit",
Map.Event[32].Page[1].list.command[28].textData,"past kings and sultans wrote on all those holy books.""",
Map.Event[32].Page[1].list.command[29],____TEXT____,
Map.Event[32].Page[1].list.command[30].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[31].textData,"""Those texts are mostly just for crowd control and getting",
Map.Event[32].Page[1].list.command[32].textData,"peasants to behave in fear of greater powers.""",
Map.Event[32].Page[1].list.command[36],____TEXT____,
Map.Event[32].Page[1].list.command[37].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[38].textData,"""But let's get to the topic - Gro-goroth and Sylvian.""",
Map.Event[32].Page[1].list.command[39],____TEXT____,
Map.Event[32].Page[1].list.command[40].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[41].textData,"""Destruction and Creation. They say one could not exist ",
Map.Event[32].Page[1].list.command[42].textData,"without the other... What do you weasels think?""",
Map.Event[32].Page[1].list.command[46],____TEXT____,
Map.Event[32].Page[1].list.command[47].textData,\c[7]Cahara\c[0],
Map.Event[32].Page[1].list.command[48].textData,"""...""",
Map.Event[32].Page[1].list.command[49],___CHOICE___,
Map.Event[32].Page[1].list.command[49].textChoice[0],"""They go hand in hand.""",
Map.Event[32].Page[1].list.command[49].textChoice[1],"""I don't believe in such balance.""",
Map.Event[32].Page[1].list.command[49].textChoice[2],"""What about the Moon god?""",
Map.Event[32].Page[1].list.command[49].textChoice[3],"""...""",
Map.Event[32].Page[1].list.command[51],____TEXT____,
Map.Event[32].Page[1].list.command[52].textData,\c[7]Cahara\c[0],
Map.Event[32].Page[1].list.command[53].textData,"""Yeah, they co-exist in perfect balance. That's why they",
Map.Event[32].Page[1].list.command[54].textData,"are the most famous older gods to exist.""",
Map.Event[32].Page[1].list.command[57],____TEXT____,
Map.Event[32].Page[1].list.command[58].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[59].textData,"""...""",
Map.Event[32].Page[1].list.command[60],____TEXT____,
Map.Event[32].Page[1].list.command[61].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[62].textData,"""I say there are no stupid answers...""",
Map.Event[32].Page[1].list.command[63],____TEXT____,
Map.Event[32].Page[1].list.command[64].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[65].textData,"""...Only stupid people. You are wrong, you imbecil.""",
Map.Event[32].Page[1].list.command[68],____TEXT____,
Map.Event[32].Page[1].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[32].Page[1].list.command[70].textData,"""I think that balance is make-belief!""",
Map.Event[32].Page[1].list.command[74],____TEXT____,
Map.Event[32].Page[1].list.command[75].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[76].textData,"""...""",
Map.Event[32].Page[1].list.command[77],____TEXT____,
Map.Event[32].Page[1].list.command[78].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[79].textData,"""Well whatdya know. Sometimes you manage to spew some ",
Map.Event[32].Page[1].list.command[80].textData,"words of wisdom too by accident.""",
Map.Event[32].Page[1].list.command[81],____TEXT____,
Map.Event[32].Page[1].list.command[82].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[83].textData,"""Well whatdya know, kueh kueh. Sometimes you manage to spew ",
Map.Event[32].Page[1].list.command[84].textData,"some words of wisdom too by accident.""",
Map.Event[32].Page[1].list.command[87],____TEXT____,
Map.Event[32].Page[1].list.command[88].textData,\c[7]Cahara\c[0],
Map.Event[32].Page[1].list.command[89].textData,"""'By accident?'""",
Map.Event[32].Page[1].list.command[92],____TEXT____,
Map.Event[32].Page[1].list.command[93].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[94].textData,"""Shut it while you're still ahead of the game!""",
Map.Event[32].Page[1].list.command[97],____TEXT____,
Map.Event[32].Page[1].list.command[98].textData,\c[7]Cahara\c[0],
Map.Event[32].Page[1].list.command[99].textData,"""In the grand scheme of things, where does the Moon god ",
Map.Event[32].Page[1].list.command[100].textData,"fit in?""",
Map.Event[32].Page[1].list.command[103],____TEXT____,
Map.Event[32].Page[1].list.command[104].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[105].textData,"""Were you dropped on your head as a baby? NO! I bet you ",
Map.Event[32].Page[1].list.command[106].textData,"were thrown into a wall! That's what you'd deserve at least.""",
Map.Event[32].Page[1].list.command[107],____TEXT____,
Map.Event[32].Page[1].list.command[108].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[109].textData,"""I said we talk about the Gro-goroth and Sylvian! WHY THE",
Map.Event[32].Page[1].list.command[110].textData,"HELL WOULD YOU BRING UP THE MOON GOD!?""",
Map.Event[32].Page[1].list.command[115],____TEXT____,
Map.Event[32].Page[1].list.command[116].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[117].textData,"""No answers? Well that's for the better. No one wants to",
Map.Event[32].Page[1].list.command[118].textData,"hear you miserable worms utter words.""",
Map.Event[32].Page[1].list.command[126],____TEXT____,
Map.Event[32].Page[1].list.command[127].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[128].textData,"""The idea that destruction and creation depend on each",
Map.Event[32].Page[1].list.command[129].textData,"other is absurd.""",
Map.Event[32].Page[1].list.command[130],____TEXT____,
Map.Event[32].Page[1].list.command[131].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[132].textData,"""You can always destroy without giving anything back!""",
Map.Event[32].Page[1].list.command[133],____TEXT____,
Map.Event[32].Page[1].list.command[134].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[135].textData,"""I'VE DESTROYED ENTIRE ARMIES DURING THE GREAT WARS OF THE",
Map.Event[32].Page[1].list.command[136].textData,"PAST...""",
Map.Event[32].Page[1].list.command[137],____TEXT____,
Map.Event[32].Page[1].list.command[138].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[139].textData,"""And I've never created anything in return. I take what is",
Map.Event[32].Page[1].list.command[140].textData,"mine and that is the rule of the nature.""",
Map.Event[32].Page[1].list.command[141],____TEXT____,
Map.Event[32].Page[1].list.command[142].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[143].textData,"""So no matter what anyone else might say, if you study the",
Map.Event[32].Page[1].list.command[144].textData,"ways of the Gro-goroth, you will increase your chances for",
Map.Event[32].Page[1].list.command[145].textData,"survival in this wicked world by a shit-ton.""",
Map.Event[32].Page[1].list.command[146],____TEXT____,
Map.Event[32].Page[1].list.command[147].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[148].textData,"""That is probably the best advice I can give you as your",
Map.Event[32].Page[1].list.command[149].textData,"teacher.""",
Map.Event[32].Page[1].list.command[150],____TEXT____,
Map.Event[32].Page[1].list.command[151].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[152].textData,"""So that about settles it. I'm off.""",
Map.Event[33].Page[0].list.command[0],____TEXT____,
Map.Event[33].Page[0].list.command[1].textData,Teacher's room,
Map.Event[36].Page[0].list.command[0],____TEXT____,
Map.Event[36].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[37].Page[0].list.command[0],____TEXT____,
Map.Event[37].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[38].Page[0].list.command[0],____TEXT____,
Map.Event[38].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[39].Page[0].list.command[0],____TEXT____,
Map.Event[39].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[40].Page[0].list.command[0],____TEXT____,
Map.Event[40].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[42].Page[0].list.command[0],____TEXT____,
Map.Event[42].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[43].Page[0].list.command[0],____TEXT____,
Map.Event[43].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[44].Page[0].list.command[0],____TEXT____,
Map.Event[44].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[45].Page[0].list.command[0],____TEXT____,
Map.Event[45].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[46].Page[0].list.command[0],____TEXT____,
Map.Event[46].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[48].Page[0].list.command[0],____TEXT____,
Map.Event[48].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[49].Page[0].list.command[0],____TEXT____,
Map.Event[49].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[56].Page[0].list.command[0],____TEXT____,
Map.Event[56].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[57].Page[0].list.command[0],____TEXT____,
Map.Event[57].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[58].Page[0].list.command[0],____TEXT____,
Map.Event[58].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[59].Page[0].list.command[0],____TEXT____,
Map.Event[59].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[60].Page[0].list.command[0],____TEXT____,
Map.Event[60].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[61].Page[0].list.command[0],____TEXT____,
Map.Event[61].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[63].Page[0].list.command[0],____TEXT____,
Map.Event[63].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[65].Page[0].list.command[0],____TEXT____,
Map.Event[65].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[67].Page[0].list.command[0],____TEXT____,
Map.Event[67].Page[0].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[67].Page[1].list.command[0],____TEXT____,
Map.Event[67].Page[1].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,The lever is stuck.,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,The lever is stuck.,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[83].Page[1].list.command[0],____TEXT____,
Map.Event[83].Page[1].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,Headmaster's office,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,The door is locked.,
Map.Event[89].Page[0].list.command[3],____TEXT____,
Map.Event[89].Page[0].list.command[4].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[5].textData,"""...""",
Map.Event[89].Page[0].list.command[6],____TEXT____,
Map.Event[89].Page[0].list.command[7].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[8].textData,"""What is it pupil? The class is over, so I don't want to",
Map.Event[89].Page[0].list.command[9].textData,"see your miserable face anymore today.""",
Map.Event[89].Page[0].list.command[12],____TEXT____,
Map.Event[89].Page[0].list.command[13].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[0].list.command[14].textData,"""...""",
Map.Event[89].Page[0].list.command[15],___CHOICE___,
Map.Event[89].Page[0].list.command[15].textChoice[0],"""It was a really great class today!""",
Map.Event[89].Page[0].list.command[15].textChoice[1],"""Where could I learn more about geography?""",
Map.Event[89].Page[0].list.command[15].textChoice[2],"""See you later.""",
Map.Event[89].Page[0].list.command[19],____TEXT____,
Map.Event[89].Page[0].list.command[20].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[21].textData,"""Yes it was great and now you came to suck me up?""",
Map.Event[89].Page[0].list.command[22],____TEXT____,
Map.Event[89].Page[0].list.command[23].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[24].textData,"""In case you didn't notice, I got no ass to kiss, so don't",
Map.Event[89].Page[0].list.command[25].textData,"bother!""",
Map.Event[89].Page[0].list.command[30],____TEXT____,
Map.Event[89].Page[0].list.command[31].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[32].textData,"""Hmm... Really? Most surprising.""",
Map.Event[89].Page[0].list.command[33],____TEXT____,
Map.Event[89].Page[0].list.command[34].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[35].textData,"""I've been a teacher for several hundred years now and this",
Map.Event[89].Page[0].list.command[36].textData,"is the first time I hear student wanting to learn more!""",
Map.Event[89].Page[0].list.command[40],____TEXT____,
Map.Event[89].Page[0].list.command[41].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[0].list.command[42].textData,"""...""",
Map.Event[89].Page[0].list.command[43],___CHOICE___,
Map.Event[89].Page[0].list.command[43].textChoice[0],"""Several hundred years? Wow that's amazing!""",
Map.Event[89].Page[0].list.command[43].textChoice[1],"""What did you do before teaching?""",
Map.Event[89].Page[0].list.command[43].textChoice[2],"""So where can I learn more?""",
Map.Event[89].Page[0].list.command[47],____TEXT____,
Map.Event[89].Page[0].list.command[48].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[49].textData,"""...""",
Map.Event[89].Page[0].list.command[50],____TEXT____,
Map.Event[89].Page[0].list.command[51].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[52].textData,"""It is amazing that I have endured you worthless maggots",
Map.Event[89].Page[0].list.command[53].textData,"this long.""",
Map.Event[89].Page[0].list.command[58],____TEXT____,
Map.Event[89].Page[0].list.command[59].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[60].textData,"""You mean to tell that you haven't heard of Nas'hrah -",
Map.Event[89].Page[0].list.command[61].textData,"THE DOOM AND TERROR OF THE MODERN MAN?!?""",
Map.Event[89].Page[0].list.command[62],____TEXT____,
Map.Event[89].Page[0].list.command[63].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[64].textData,"""Just what do they teach you in the school these days!?""",
Map.Event[89].Page[0].list.command[69],____TEXT____,
Map.Event[89].Page[0].list.command[70].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[71].textData,"""Listen, I could explain it to you, but I couldn't ",
Map.Event[89].Page[0].list.command[72].textData,"understand it for you, so what's the use?""",
Map.Event[89].Page[0].list.command[79],____TEXT____,
Map.Event[89].Page[0].list.command[80].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[81].textData,"""...""",
Map.Event[89].Page[1].list.command[3],____TEXT____,
Map.Event[89].Page[1].list.command[4].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[5].textData,"""...""",
Map.Event[89].Page[1].list.command[6],____TEXT____,
Map.Event[89].Page[1].list.command[7].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[8].textData,"""What is it pupil? The class is over, so I don't want to",
Map.Event[89].Page[1].list.command[9].textData,"see your miserable face anymore today.""",
Map.Event[89].Page[1].list.command[12],____TEXT____,
Map.Event[89].Page[1].list.command[13].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[1].list.command[14].textData,"""...""",
Map.Event[89].Page[1].list.command[15],___CHOICE___,
Map.Event[89].Page[1].list.command[15].textChoice[0],"""It was a really great class today!""",
Map.Event[89].Page[1].list.command[15].textChoice[1],"""Where could I learn more about geography?""",
Map.Event[89].Page[1].list.command[15].textChoice[2],"""See you later.""",
Map.Event[89].Page[1].list.command[19],____TEXT____,
Map.Event[89].Page[1].list.command[20].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[21].textData,"""Yes it was great and now you came to suck me up?""",
Map.Event[89].Page[1].list.command[22],____TEXT____,
Map.Event[89].Page[1].list.command[23].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[24].textData,"""In case you didn't notice, I got no ass to kiss, so don't",
Map.Event[89].Page[1].list.command[25].textData,"bother!""",
Map.Event[89].Page[1].list.command[30],____TEXT____,
Map.Event[89].Page[1].list.command[31].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[32].textData,"""Hmm... Really? Most surprising.""",
Map.Event[89].Page[1].list.command[33],____TEXT____,
Map.Event[89].Page[1].list.command[34].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[35].textData,"""I've been a teacher for several hundred years now and this",
Map.Event[89].Page[1].list.command[36].textData,"is the first time I hear student wanting to learn more!""",
Map.Event[89].Page[1].list.command[40],____TEXT____,
Map.Event[89].Page[1].list.command[41].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[1].list.command[42].textData,"""...""",
Map.Event[89].Page[1].list.command[43],___CHOICE___,
Map.Event[89].Page[1].list.command[43].textChoice[0],"""Several hundred years? Wow that's amazing!""",
Map.Event[89].Page[1].list.command[43].textChoice[1],"""What did you do before teaching?""",
Map.Event[89].Page[1].list.command[43].textChoice[2],"""So where can I learn more?""",
Map.Event[89].Page[1].list.command[47],____TEXT____,
Map.Event[89].Page[1].list.command[48].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[49].textData,"""...""",
Map.Event[89].Page[1].list.command[50],____TEXT____,
Map.Event[89].Page[1].list.command[51].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[52].textData,"""It is amazing that I have endured you worthless maggots",
Map.Event[89].Page[1].list.command[53].textData,"this long.""",
Map.Event[89].Page[1].list.command[58],____TEXT____,
Map.Event[89].Page[1].list.command[59].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[60].textData,"""You mean to tell that you haven't heard of Nas'hrah -",
Map.Event[89].Page[1].list.command[61].textData,"THE DOOM AND TERROR OF THE MODERN MAN?!?""",
Map.Event[89].Page[1].list.command[62],____TEXT____,
Map.Event[89].Page[1].list.command[63].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[64].textData,"""Just what do they teach you in the school these days!?""",
Map.Event[89].Page[1].list.command[69],____TEXT____,
Map.Event[89].Page[1].list.command[70].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[71].textData,"""Listen, I could explain it to you, but I couldn't ",
Map.Event[89].Page[1].list.command[72].textData,"understand it for you, so what's the use?""",
Map.Event[89].Page[1].list.command[79],____TEXT____,
Map.Event[89].Page[1].list.command[80].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[81].textData,"""...""",
Map.Event[89].Page[2].list.command[3],____TEXT____,
Map.Event[89].Page[2].list.command[4].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[5].textData,"""...""",
Map.Event[89].Page[2].list.command[6],____TEXT____,
Map.Event[89].Page[2].list.command[7].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[8].textData,"""What is it pupil? The class is over, so I don't want to",
Map.Event[89].Page[2].list.command[9].textData,"see your miserable face anymore today.""",
Map.Event[89].Page[2].list.command[12],____TEXT____,
Map.Event[89].Page[2].list.command[13].textData,\c[7]Enki\c[0],
Map.Event[89].Page[2].list.command[14].textData,"""...""",
Map.Event[89].Page[2].list.command[15],___CHOICE___,
Map.Event[89].Page[2].list.command[15].textChoice[0],"""It was a really great class today!""",
Map.Event[89].Page[2].list.command[15].textChoice[1],"""Where could I learn more about geography?""",
Map.Event[89].Page[2].list.command[15].textChoice[2],"""See you later.""",
Map.Event[89].Page[2].list.command[19],____TEXT____,
Map.Event[89].Page[2].list.command[20].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[21].textData,"""Yes it was great and now you came to suck me up?""",
Map.Event[89].Page[2].list.command[22],____TEXT____,
Map.Event[89].Page[2].list.command[23].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[24].textData,"""In case you didn't notice, I got no ass to kiss, so don't",
Map.Event[89].Page[2].list.command[25].textData,"bother!""",
Map.Event[89].Page[2].list.command[30],____TEXT____,
Map.Event[89].Page[2].list.command[31].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[32].textData,"""Hmm... Really? Most surprising.""",
Map.Event[89].Page[2].list.command[33],____TEXT____,
Map.Event[89].Page[2].list.command[34].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[35].textData,"""I've been a teacher for several hundred years now and this",
Map.Event[89].Page[2].list.command[36].textData,"is the first time I hear student wanting to learn more!""",
Map.Event[89].Page[2].list.command[40],____TEXT____,
Map.Event[89].Page[2].list.command[41].textData,\c[7]Enki\c[0],
Map.Event[89].Page[2].list.command[42].textData,"""...""",
Map.Event[89].Page[2].list.command[43],___CHOICE___,
Map.Event[89].Page[2].list.command[43].textChoice[0],"""Several hundred years? Wow that's amazing!""",
Map.Event[89].Page[2].list.command[43].textChoice[1],"""What did you do before teaching?""",
Map.Event[89].Page[2].list.command[43].textChoice[2],"""So where can I learn more?""",
Map.Event[89].Page[2].list.command[47],____TEXT____,
Map.Event[89].Page[2].list.command[48].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[49].textData,"""...""",
Map.Event[89].Page[2].list.command[50],____TEXT____,
Map.Event[89].Page[2].list.command[51].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[52].textData,"""It is amazing that I have endured you worthless maggots",
Map.Event[89].Page[2].list.command[53].textData,"this long.""",
Map.Event[89].Page[2].list.command[58],____TEXT____,
Map.Event[89].Page[2].list.command[59].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[60].textData,"""You mean to tell that you haven't heard of Nas'hrah -",
Map.Event[89].Page[2].list.command[61].textData,"THE DOOM AND TERROR OF THE MODERN MAN?!?""",
Map.Event[89].Page[2].list.command[62],____TEXT____,
Map.Event[89].Page[2].list.command[63].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[64].textData,"""Just what do they teach you in the school these days!?""",
Map.Event[89].Page[2].list.command[69],____TEXT____,
Map.Event[89].Page[2].list.command[70].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[71].textData,"""Listen, I could explain it to you, but I couldn't ",
Map.Event[89].Page[2].list.command[72].textData,"understand it for you, so what's the use?""",
Map.Event[89].Page[2].list.command[79],____TEXT____,
Map.Event[89].Page[2].list.command[80].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[81].textData,"""...""",
Map.Event[89].Page[3].list.command[3],____TEXT____,
Map.Event[89].Page[3].list.command[4].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[5].textData,"""...""",
Map.Event[89].Page[3].list.command[6],____TEXT____,
Map.Event[89].Page[3].list.command[7].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[8].textData,"""What is it pupil? The class is over, so I don't want to",
Map.Event[89].Page[3].list.command[9].textData,"see your miserable face anymore today.""",
Map.Event[89].Page[3].list.command[12],____TEXT____,
Map.Event[89].Page[3].list.command[13].textData,\c[7]Ragnvaldr\c[0],
Map.Event[89].Page[3].list.command[14].textData,"""...""",
Map.Event[89].Page[3].list.command[15],___CHOICE___,
Map.Event[89].Page[3].list.command[15].textChoice[0],"""It was a really great class today!""",
Map.Event[89].Page[3].list.command[15].textChoice[1],"""Where could I learn more about geography?""",
Map.Event[89].Page[3].list.command[15].textChoice[2],"""See you later.""",
Map.Event[89].Page[3].list.command[19],____TEXT____,
Map.Event[89].Page[3].list.command[20].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[21].textData,"""Yes it was great and now you came to suck me up?""",
Map.Event[89].Page[3].list.command[22],____TEXT____,
Map.Event[89].Page[3].list.command[23].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[24].textData,"""In case you didn't notice, I got no ass to kiss, so don't",
Map.Event[89].Page[3].list.command[25].textData,"bother!""",
Map.Event[89].Page[3].list.command[30],____TEXT____,
Map.Event[89].Page[3].list.command[31].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[32].textData,"""Hmm... Really? Most surprising.""",
