Ruta,Texto original,Traducción
Map.Event[198].Page[5].list.command[180].textChoice[0],Beat it,
Map.Event[198].Page[5].list.command[180].textChoice[1],Search it,
Map.Event[198].Page[5].list.command[180].textChoice[2],Leave,
Map.Event[198].Page[5].list.command[186],____TEXT____,
Map.Event[198].Page[5].list.command[187].textData,You beat the remains. The body is solid and scaly under the,
Map.Event[198].Page[5].list.command[188].textData,coat.,
Map.Event[198].Page[5].list.command[191],____TEXT____,
Map.Event[198].Page[5].list.command[192].textData,The creature has nothing left.,
Map.Event[198].Page[6].list.command[2],____TEXT____,
Map.Event[198].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[198].Page[6].list.command[4],___CHOICE___,
Map.Event[198].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[198].Page[6].list.command[4].textChoice[1],No,
Map.Event[198].Page[6].list.command[7],____TEXT____,
Map.Event[198].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[198].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[198].Page[6].list.command[22],____TEXT____,
Map.Event[198].Page[6].list.command[23].textData,A pile of flesh remains here...,
Map.Event[201].Page[0].list.command[1],____TEXT____,
Map.Event[201].Page[0].list.command[2].textData,You unlocked the door.,
Map.Event[201].Page[0].list.command[15],____TEXT____,
Map.Event[201].Page[0].list.command[16].textData,You could open the door with \c[2]Lockpicking\c[0].,
Map.Event[201].Page[0].list.command[17],___CHOICE___,
Map.Event[201].Page[0].list.command[17].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[201].Page[0].list.command[17].textChoice[1],Don't,
Map.Event[201].Page[0].list.command[35],____TEXT____,
Map.Event[201].Page[0].list.command[36].textData,The door is locked...,
Map.Event[201].Page[0].list.command[37],___CHOICE___,
Map.Event[201].Page[0].list.command[37].textChoice[0],Use \c[2]Red vial\c[0],
Map.Event[201].Page[0].list.command[37].textChoice[1],Force the door open,
Map.Event[201].Page[0].list.command[37].textChoice[2],Leave,
Map.Event[201].Page[0].list.command[57],____TEXT____,
Map.Event[201].Page[0].list.command[58].textData,You managed to force your way through the door.,
Map.Event[201].Page[0].list.command[64],____TEXT____,
Map.Event[201].Page[0].list.command[65].textData,You don't seem to be strong enough to force the door open...,
Map.Event[201].Page[0].list.command[74],____TEXT____,
Map.Event[201].Page[0].list.command[75].textData,The door is locked...,
Map.Event[201].Page[0].list.command[76],___CHOICE___,
Map.Event[201].Page[0].list.command[76].textChoice[0],Force the door open,
Map.Event[201].Page[0].list.command[76].textChoice[1],Leave,
Map.Event[201].Page[0].list.command[84],____TEXT____,
Map.Event[201].Page[0].list.command[85].textData,You managed to force your way through the door.,
Map.Event[201].Page[0].list.command[91],____TEXT____,
Map.Event[201].Page[0].list.command[92].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[1],____TEXT____,
Map.Event[222].Page[0].list.command[2].textData,You unlock the door.,
Map.Event[222].Page[0].list.command[14],____TEXT____,
Map.Event[222].Page[0].list.command[15].textData,You could open the locked door with \c[2]Lockpicking\c[0].,
Map.Event[222].Page[0].list.command[16],___CHOICE___,
Map.Event[222].Page[0].list.command[16].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[222].Page[0].list.command[16].textChoice[1],Don't,
Map.Event[222].Page[0].list.command[35],____TEXT____,
Map.Event[222].Page[0].list.command[36].textData,The door seems to be locked...,
Map.Event[222].Page[0].list.command[37],___CHOICE___,
Map.Event[222].Page[0].list.command[37].textChoice[0],Force the door open,
Map.Event[222].Page[0].list.command[37].textChoice[1],Use \c[2]Small key\c[0],
Map.Event[222].Page[0].list.command[37].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[222].Page[0].list.command[37].textChoice[3],Leave,
Map.Event[222].Page[0].list.command[47],____TEXT____,
Map.Event[222].Page[0].list.command[48].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[54],____TEXT____,
Map.Event[222].Page[0].list.command[55].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[66],____TEXT____,
Map.Event[222].Page[0].list.command[67].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[73],____TEXT____,
Map.Event[222].Page[0].list.command[74].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[84],____TEXT____,
Map.Event[222].Page[0].list.command[85].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[91],____TEXT____,
Map.Event[222].Page[0].list.command[92].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[101],____TEXT____,
Map.Event[222].Page[0].list.command[102].textData,You try using \c[2]Small key\c[0].,
Map.Event[222].Page[0].list.command[114],____TEXT____,
Map.Event[222].Page[0].list.command[115].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[222].Page[0].list.command[131],____TEXT____,
Map.Event[222].Page[0].list.command[132].textData,The door seems to be locked...,
Map.Event[222].Page[0].list.command[133],___CHOICE___,
Map.Event[222].Page[0].list.command[133].textChoice[0],Force the door open,
Map.Event[222].Page[0].list.command[133].textChoice[1],Use \c[2]Red vial\c[0],
Map.Event[222].Page[0].list.command[133].textChoice[2],Leave,
Map.Event[222].Page[0].list.command[143],____TEXT____,
Map.Event[222].Page[0].list.command[144].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[150],____TEXT____,
Map.Event[222].Page[0].list.command[151].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[162],____TEXT____,
Map.Event[222].Page[0].list.command[163].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[169],____TEXT____,
Map.Event[222].Page[0].list.command[170].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[180],____TEXT____,
Map.Event[222].Page[0].list.command[181].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[187],____TEXT____,
Map.Event[222].Page[0].list.command[188].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[197],____TEXT____,
Map.Event[222].Page[0].list.command[198].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[222].Page[0].list.command[217],____TEXT____,
Map.Event[222].Page[0].list.command[218].textData,The door seems to be locked...,
Map.Event[222].Page[0].list.command[219],___CHOICE___,
Map.Event[222].Page[0].list.command[219].textChoice[0],Force the door open,
Map.Event[222].Page[0].list.command[219].textChoice[1],Use \c[2]Small key\c[0],
Map.Event[222].Page[0].list.command[219].textChoice[2],Leave it,
Map.Event[222].Page[0].list.command[229],____TEXT____,
Map.Event[222].Page[0].list.command[230].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[236],____TEXT____,
Map.Event[222].Page[0].list.command[237].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[248],____TEXT____,
Map.Event[222].Page[0].list.command[249].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[255],____TEXT____,
Map.Event[222].Page[0].list.command[256].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[266],____TEXT____,
Map.Event[222].Page[0].list.command[267].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[273],____TEXT____,
Map.Event[222].Page[0].list.command[274].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[283],____TEXT____,
Map.Event[222].Page[0].list.command[284].textData,You try using \c[2]Small key\c[0].,
Map.Event[222].Page[0].list.command[300],____TEXT____,
Map.Event[222].Page[0].list.command[301].textData,The door seems to be locked...,
Map.Event[222].Page[0].list.command[302],___CHOICE___,
Map.Event[222].Page[0].list.command[302].textChoice[0],Force the door open,
Map.Event[222].Page[0].list.command[302].textChoice[1],Leave it,
Map.Event[222].Page[0].list.command[312],____TEXT____,
Map.Event[222].Page[0].list.command[313].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[319],____TEXT____,
Map.Event[222].Page[0].list.command[320].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[331],____TEXT____,
Map.Event[222].Page[0].list.command[332].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[338],____TEXT____,
Map.Event[222].Page[0].list.command[339].textData,You don't seem to be strong enough to force the door open...,
Map.Event[222].Page[0].list.command[349],____TEXT____,
Map.Event[222].Page[0].list.command[350].textData,You managed to force your way through the door.,
Map.Event[222].Page[0].list.command[356],____TEXT____,
Map.Event[222].Page[0].list.command[357].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[1],____TEXT____,
Map.Event[223].Page[0].list.command[2].textData,You unlock the door.,
Map.Event[223].Page[0].list.command[14],____TEXT____,
Map.Event[223].Page[0].list.command[15].textData,You could open the locked door with \c[2]Lockpicking\c[0].,
Map.Event[223].Page[0].list.command[16],___CHOICE___,
Map.Event[223].Page[0].list.command[16].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[223].Page[0].list.command[16].textChoice[1],Don't,
Map.Event[223].Page[0].list.command[35],____TEXT____,
Map.Event[223].Page[0].list.command[36].textData,The door seems to be locked...,
Map.Event[223].Page[0].list.command[37],___CHOICE___,
Map.Event[223].Page[0].list.command[37].textChoice[0],Force the door open,
Map.Event[223].Page[0].list.command[37].textChoice[1],Use \c[2]Small key\c[0],
Map.Event[223].Page[0].list.command[37].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[223].Page[0].list.command[37].textChoice[3],Leave,
Map.Event[223].Page[0].list.command[47],____TEXT____,
Map.Event[223].Page[0].list.command[48].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[54],____TEXT____,
Map.Event[223].Page[0].list.command[55].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[66],____TEXT____,
Map.Event[223].Page[0].list.command[67].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[73],____TEXT____,
Map.Event[223].Page[0].list.command[74].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[84],____TEXT____,
Map.Event[223].Page[0].list.command[85].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[91],____TEXT____,
Map.Event[223].Page[0].list.command[92].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[101],____TEXT____,
Map.Event[223].Page[0].list.command[102].textData,You try using \c[2]Small key\c[0].,
Map.Event[223].Page[0].list.command[114],____TEXT____,
Map.Event[223].Page[0].list.command[115].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[223].Page[0].list.command[131],____TEXT____,
Map.Event[223].Page[0].list.command[132].textData,The door seems to be locked...,
Map.Event[223].Page[0].list.command[133],___CHOICE___,
Map.Event[223].Page[0].list.command[133].textChoice[0],Force the door open,
Map.Event[223].Page[0].list.command[133].textChoice[1],Use \c[2]Red vial\c[0],
Map.Event[223].Page[0].list.command[133].textChoice[2],Leave,
Map.Event[223].Page[0].list.command[143],____TEXT____,
Map.Event[223].Page[0].list.command[144].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[150],____TEXT____,
Map.Event[223].Page[0].list.command[151].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[162],____TEXT____,
Map.Event[223].Page[0].list.command[163].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[169],____TEXT____,
Map.Event[223].Page[0].list.command[170].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[180],____TEXT____,
Map.Event[223].Page[0].list.command[181].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[187],____TEXT____,
Map.Event[223].Page[0].list.command[188].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[197],____TEXT____,
Map.Event[223].Page[0].list.command[198].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[223].Page[0].list.command[217],____TEXT____,
Map.Event[223].Page[0].list.command[218].textData,The door seems to be locked...,
Map.Event[223].Page[0].list.command[219],___CHOICE___,
Map.Event[223].Page[0].list.command[219].textChoice[0],Force the door open,
Map.Event[223].Page[0].list.command[219].textChoice[1],Use \c[2]Small key\c[0],
Map.Event[223].Page[0].list.command[219].textChoice[2],Leave it,
Map.Event[223].Page[0].list.command[229],____TEXT____,
Map.Event[223].Page[0].list.command[230].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[236],____TEXT____,
Map.Event[223].Page[0].list.command[237].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[248],____TEXT____,
Map.Event[223].Page[0].list.command[249].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[255],____TEXT____,
Map.Event[223].Page[0].list.command[256].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[266],____TEXT____,
Map.Event[223].Page[0].list.command[267].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[273],____TEXT____,
Map.Event[223].Page[0].list.command[274].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[283],____TEXT____,
Map.Event[223].Page[0].list.command[284].textData,You try using \c[2]Small key\c[0].,
Map.Event[223].Page[0].list.command[300],____TEXT____,
Map.Event[223].Page[0].list.command[301].textData,The door seems to be locked...,
Map.Event[223].Page[0].list.command[302],___CHOICE___,
Map.Event[223].Page[0].list.command[302].textChoice[0],Force the door open,
Map.Event[223].Page[0].list.command[302].textChoice[1],Leave it,
Map.Event[223].Page[0].list.command[312],____TEXT____,
Map.Event[223].Page[0].list.command[313].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[319],____TEXT____,
Map.Event[223].Page[0].list.command[320].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[331],____TEXT____,
Map.Event[223].Page[0].list.command[332].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[338],____TEXT____,
Map.Event[223].Page[0].list.command[339].textData,You don't seem to be strong enough to force the door open...,
Map.Event[223].Page[0].list.command[349],____TEXT____,
Map.Event[223].Page[0].list.command[350].textData,You managed to force your way through the door.,
Map.Event[223].Page[0].list.command[356],____TEXT____,
Map.Event[223].Page[0].list.command[357].textData,You don't seem to be strong enough to force the door open...,
Map.Event[224].Page[0].list.command[0],____TEXT____,
Map.Event[224].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[224].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[225].Page[0].list.command[0],____TEXT____,
Map.Event[225].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[225].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[226].Page[0].list.command[0],____TEXT____,
Map.Event[226].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[226].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[227].Page[0].list.command[0],____TEXT____,
Map.Event[227].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[227].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[228].Page[0].list.command[0],____TEXT____,
Map.Event[228].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[228].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[229].Page[0].list.command[0],____TEXT____,
Map.Event[229].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[229].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[230].Page[0].list.command[0],____TEXT____,
Map.Event[230].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[230].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[231].Page[0].list.command[0],____TEXT____,
Map.Event[231].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[231].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[232].Page[0].list.command[0],____TEXT____,
Map.Event[232].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[232].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[233].Page[0].list.command[0],____TEXT____,
Map.Event[233].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[233].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[234].Page[0].list.command[0],____TEXT____,
Map.Event[234].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[234].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[235].Page[0].list.command[0],____TEXT____,
Map.Event[235].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[235].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[236].Page[0].list.command[0],____TEXT____,
Map.Event[236].Page[0].list.command[1].textData,The statue has fallen here and only the crumbles of it,
Map.Event[236].Page[0].list.command[2].textData,remain blocking your way.,
Map.Event[237].Page[0].list.command[17],____TEXT____,
Map.Event[237].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[237].Page[0].list.command[19],____TEXT____,
Map.Event[237].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[237].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[237].Page[0].list.command[22],____TEXT____,
Map.Event[237].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[237].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[237].Page[0].list.command[25],____TEXT____,
Map.Event[237].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[237].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[237].Page[0].list.command[28],____TEXT____,
Map.Event[237].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[237].Page[0].list.command[30],____TEXT____,
Map.Event[237].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[237].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[237].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[238].Page[0].list.command[17],____TEXT____,
Map.Event[238].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[238].Page[0].list.command[19],____TEXT____,
Map.Event[238].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[238].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[238].Page[0].list.command[22],____TEXT____,
Map.Event[238].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[238].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[238].Page[0].list.command[25],____TEXT____,
Map.Event[238].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[238].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[238].Page[0].list.command[28],____TEXT____,
Map.Event[238].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[238].Page[0].list.command[30],____TEXT____,
Map.Event[238].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[238].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[238].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[239].Page[0].list.command[17],____TEXT____,
Map.Event[239].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[239].Page[0].list.command[19],____TEXT____,
Map.Event[239].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[239].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[239].Page[0].list.command[22],____TEXT____,
Map.Event[239].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[239].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[239].Page[0].list.command[25],____TEXT____,
Map.Event[239].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[239].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[239].Page[0].list.command[28],____TEXT____,
Map.Event[239].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[239].Page[0].list.command[30],____TEXT____,
Map.Event[239].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[239].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[239].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[240].Page[0].list.command[17],____TEXT____,
Map.Event[240].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[240].Page[0].list.command[19],____TEXT____,
Map.Event[240].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[240].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[240].Page[0].list.command[22],____TEXT____,
Map.Event[240].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[240].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[240].Page[0].list.command[25],____TEXT____,
Map.Event[240].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[240].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[240].Page[0].list.command[28],____TEXT____,
Map.Event[240].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[240].Page[0].list.command[30],____TEXT____,
Map.Event[240].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[240].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[240].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[241].Page[0].list.command[0],____TEXT____,
Map.Event[241].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[241].Page[0].list.command[2],____TEXT____,
Map.Event[241].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[241].Page[0].list.command[4].textData,head ornaments.,
Map.Event[242].Page[0].list.command[0],____TEXT____,
Map.Event[242].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[242].Page[0].list.command[2],____TEXT____,
Map.Event[242].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[242].Page[0].list.command[4].textData,head ornaments.,
Map.Event[243].Page[0].list.command[0],____TEXT____,
Map.Event[243].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[243].Page[0].list.command[2],____TEXT____,
Map.Event[243].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[243].Page[0].list.command[4].textData,head ornaments.,
Map.Event[244].Page[0].list.command[0],____TEXT____,
Map.Event[244].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[244].Page[0].list.command[2],____TEXT____,
Map.Event[244].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[244].Page[0].list.command[4].textData,head ornaments.,
Map.Event[245].Page[0].list.command[0],____TEXT____,
Map.Event[245].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[245].Page[0].list.command[2],____TEXT____,
Map.Event[245].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[245].Page[0].list.command[4].textData,head ornaments.,
Map.Event[246].Page[0].list.command[0],____TEXT____,
Map.Event[246].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[246].Page[0].list.command[2],____TEXT____,
Map.Event[246].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[246].Page[0].list.command[4].textData,head ornaments.,
Map.Event[247].Page[0].list.command[0],____TEXT____,
Map.Event[247].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[247].Page[0].list.command[2],____TEXT____,
Map.Event[247].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[247].Page[0].list.command[4].textData,head ornaments.,
Map.Event[248].Page[0].list.command[0],____TEXT____,
Map.Event[248].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[248].Page[0].list.command[2],____TEXT____,
Map.Event[248].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[248].Page[0].list.command[4].textData,head ornaments.,
Map.Event[249].Page[0].list.command[0],____TEXT____,
Map.Event[249].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[249].Page[0].list.command[2],____TEXT____,
Map.Event[249].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[249].Page[0].list.command[4].textData,head ornaments.,
Map.Event[250].Page[0].list.command[0],____TEXT____,
Map.Event[250].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[250].Page[0].list.command[2],____TEXT____,
Map.Event[250].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[250].Page[0].list.command[4].textData,head ornaments.,
Map.Event[251].Page[0].list.command[0],____TEXT____,
Map.Event[251].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[251].Page[0].list.command[2],____TEXT____,
Map.Event[251].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[251].Page[0].list.command[4].textData,head ornaments.,
Map.Event[252].Page[0].list.command[0],____TEXT____,
Map.Event[252].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[252].Page[0].list.command[2],____TEXT____,
Map.Event[252].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[252].Page[0].list.command[4].textData,head ornaments.,
Map.Event[253].Page[0].list.command[0],____TEXT____,
Map.Event[253].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[253].Page[0].list.command[2],____TEXT____,
Map.Event[253].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[253].Page[0].list.command[4].textData,head ornaments.,
Map.Event[254].Page[0].list.command[0],____TEXT____,
Map.Event[254].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[254].Page[0].list.command[2],____TEXT____,
Map.Event[254].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[254].Page[0].list.command[4].textData,head ornaments.,
Map.Event[255].Page[0].list.command[0],____TEXT____,
Map.Event[255].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[255].Page[0].list.command[2],____TEXT____,
Map.Event[255].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[255].Page[0].list.command[4].textData,head ornaments.,
Map.Event[256].Page[0].list.command[0],____TEXT____,
Map.Event[256].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[256].Page[0].list.command[2],____TEXT____,
Map.Event[256].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[256].Page[0].list.command[4].textData,head ornaments.,
Map.Event[257].Page[0].list.command[0],____TEXT____,
Map.Event[257].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[257].Page[0].list.command[2],____TEXT____,
Map.Event[257].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[257].Page[0].list.command[4].textData,head ornaments.,
Map.Event[258].Page[0].list.command[0],____TEXT____,
Map.Event[258].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[258].Page[0].list.command[2],____TEXT____,
Map.Event[258].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[258].Page[0].list.command[4].textData,head ornaments.,
Map.Event[259].Page[0].list.command[0],____TEXT____,
Map.Event[259].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[259].Page[0].list.command[2],____TEXT____,
Map.Event[259].Page[0].list.command[3].textData,The statues seem to depict ancient kings judging from their,
Map.Event[259].Page[0].list.command[4].textData,head ornaments.,
Map.Event[260].Page[0].list.command[0],____TEXT____,
Map.Event[260].Page[0].list.command[1].textData,An ancient statue of great proportions.,
Map.Event[260].Page[0].list.command[2],____TEXT____,
