Ruta,Texto original,Traducción
Map.Event[309].Page[4].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[309].Page[4].list.command[146],____TEXT____,
Map.Event[309].Page[4].list.command[147].textData,You take the baby with you.,
Map.Event[309].Page[4].list.command[161],____TEXT____,
Map.Event[309].Page[4].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[309].Page[4].list.command[177],____TEXT____,
Map.Event[309].Page[4].list.command[178].textData,The monstrosity is down...,
Map.Event[309].Page[4].list.command[179],___CHOICE___,
Map.Event[309].Page[4].list.command[179].textChoice[0],Beat him,
Map.Event[309].Page[4].list.command[179].textChoice[1],Search him,
Map.Event[309].Page[4].list.command[179].textChoice[2],Skin him,
Map.Event[309].Page[4].list.command[179].textChoice[3],Leave him,
Map.Event[309].Page[4].list.command[185],____TEXT____,
Map.Event[309].Page[4].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[309].Page[4].list.command[189],____TEXT____,
Map.Event[309].Page[4].list.command[190].textData,You already searched him.,
Map.Event[309].Page[4].list.command[199],____TEXT____,
Map.Event[309].Page[4].list.command[200].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[309].Page[4].list.command[207],____TEXT____,
Map.Event[309].Page[4].list.command[208].textData,The monstrosity is down...,
Map.Event[309].Page[4].list.command[209],___CHOICE___,
Map.Event[309].Page[4].list.command[209].textChoice[0],Beat him,
Map.Event[309].Page[4].list.command[209].textChoice[1],Search him,
Map.Event[309].Page[4].list.command[209].textChoice[2],Leave him,
Map.Event[309].Page[4].list.command[215],____TEXT____,
Map.Event[309].Page[4].list.command[216].textData,No reaction. But it is satisfying.,
Map.Event[309].Page[4].list.command[219],____TEXT____,
Map.Event[309].Page[4].list.command[220].textData,You already searched him.,
Map.Event[309].Page[5].list.command[2],____TEXT____,
Map.Event[309].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[309].Page[5].list.command[4],___CHOICE___,
Map.Event[309].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[309].Page[5].list.command[4].textChoice[1],No,
Map.Event[309].Page[5].list.command[7],____TEXT____,
Map.Event[309].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[309].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[309].Page[5].list.command[22],____TEXT____,
Map.Event[309].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[368].Page[0].list.command[0],____TEXT____,
Map.Event[368].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[369].Page[0].list.command[0],____TEXT____,
Map.Event[369].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[383].Page[0].list.command[0],____TEXT____,
Map.Event[383].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[383].Page[1].list.command[0],____TEXT____,
Map.Event[383].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[384].Page[0].list.command[0],____TEXT____,
Map.Event[384].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[384].Page[1].list.command[0],____TEXT____,
Map.Event[384].Page[1].list.command[1].textData,Nothing left here.,
