Ruta,Texto original,Traducción
Map.Event[256].Page[1].list.command[0],____TEXT____,
Map.Event[256].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[258].Page[0].list.command[0],____TEXT____,
Map.Event[258].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[258].Page[0].list.command[2],___CHOICE___,
Map.Event[258].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[258].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[258].Page[0].list.command[5],____TEXT____,
Map.Event[258].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[258].Page[1].list.command[0],____TEXT____,
Map.Event[258].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[259].Page[0].list.command[0],____TEXT____,
Map.Event[259].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[259].Page[0].list.command[2],___CHOICE___,
Map.Event[259].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[259].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[259].Page[0].list.command[5],____TEXT____,
Map.Event[259].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[259].Page[1].list.command[0],____TEXT____,
Map.Event[259].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[260].Page[0].list.command[0],____TEXT____,
Map.Event[260].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[260].Page[0].list.command[2],___CHOICE___,
Map.Event[260].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[260].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[260].Page[0].list.command[5],____TEXT____,
Map.Event[260].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[260].Page[1].list.command[0],____TEXT____,
Map.Event[260].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[263].Page[0].list.command[0],____TEXT____,
Map.Event[263].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[263].Page[0].list.command[2],___CHOICE___,
Map.Event[263].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[263].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[263].Page[0].list.command[5],____TEXT____,
Map.Event[263].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[263].Page[1].list.command[0],____TEXT____,
Map.Event[263].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[264].Page[0].list.command[0],____TEXT____,
Map.Event[264].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[264].Page[0].list.command[2],___CHOICE___,
Map.Event[264].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[264].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[264].Page[0].list.command[5],____TEXT____,
Map.Event[264].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[264].Page[1].list.command[0],____TEXT____,
Map.Event[264].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[265].Page[0].list.command[6],____TEXT____,
Map.Event[265].Page[0].list.command[7].textData,The mercenary Cahara seems to have left your party without,
Map.Event[265].Page[0].list.command[8].textData,you noticing it.,
Map.Event[265].Page[0].list.command[9],____TEXT____,
Map.Event[265].Page[0].list.command[10].textData,You are also missing the \c[2]King's crown\c[0].,
Map.Event[266].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[266].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[266].Page[2].list.command[2],____TEXT____,
Map.Event[266].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[266].Page[2].list.command[4],___CHOICE___,
Map.Event[266].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[266].Page[2].list.command[4].textChoice[1],No,
Map.Event[266].Page[2].list.command[7],____TEXT____,
Map.Event[266].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[266].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[266].Page[2].list.command[23],____TEXT____,
Map.Event[266].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead creature.,
Map.Event[266].Page[2].list.command[25],___CHOICE___,
Map.Event[266].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[266].Page[2].list.command[25].textChoice[1],No,
Map.Event[266].Page[2].list.command[72],____TEXT____,
Map.Event[266].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[266].Page[2].list.command[88],____TEXT____,
Map.Event[266].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead creature.,
Map.Event[266].Page[2].list.command[90],___CHOICE___,
Map.Event[266].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[266].Page[2].list.command[90].textChoice[1],No,
Map.Event[266].Page[2].list.command[145],____TEXT____,
Map.Event[266].Page[2].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[266].Page[2].list.command[147],____TEXT____,
Map.Event[266].Page[2].list.command[148].textData,You take the baby with you.,
Map.Event[266].Page[2].list.command[163],____TEXT____,
Map.Event[266].Page[2].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[266].Page[2].list.command[178],____TEXT____,
Map.Event[266].Page[2].list.command[179].textData,What do you want to do with the body?,
Map.Event[266].Page[2].list.command[180],___CHOICE___,
Map.Event[266].Page[2].list.command[180].textChoice[0],Beat it,
Map.Event[266].Page[2].list.command[180].textChoice[1],Search it,
Map.Event[266].Page[2].list.command[180].textChoice[2],Leave,
Map.Event[266].Page[2].list.command[186],____TEXT____,
Map.Event[266].Page[2].list.command[187].textData,You beat the remains. The body is solid and scaly under the,
Map.Event[266].Page[2].list.command[188].textData,coat.,
Map.Event[266].Page[2].list.command[191],____TEXT____,
Map.Event[266].Page[2].list.command[192].textData,You take the \c[2]Trench coat\c[0] of the creature and you,
Map.Event[266].Page[2].list.command[193].textData,also find a \c[2]Throwing dart\c[0],
Map.Event[266].Page[3].list.command[2],____TEXT____,
Map.Event[266].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[266].Page[3].list.command[4],___CHOICE___,
Map.Event[266].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[266].Page[3].list.command[4].textChoice[1],No,
Map.Event[266].Page[3].list.command[7],____TEXT____,
Map.Event[266].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[266].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[266].Page[3].list.command[23],____TEXT____,
Map.Event[266].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead creature.,
Map.Event[266].Page[3].list.command[25],___CHOICE___,
Map.Event[266].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[266].Page[3].list.command[25].textChoice[1],No,
Map.Event[266].Page[3].list.command[72],____TEXT____,
Map.Event[266].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[266].Page[3].list.command[88],____TEXT____,
Map.Event[266].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead creature.,
Map.Event[266].Page[3].list.command[90],___CHOICE___,
Map.Event[266].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[266].Page[3].list.command[90].textChoice[1],No,
Map.Event[266].Page[3].list.command[145],____TEXT____,
Map.Event[266].Page[3].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[266].Page[3].list.command[147],____TEXT____,
Map.Event[266].Page[3].list.command[148].textData,You take the baby with you.,
Map.Event[266].Page[3].list.command[163],____TEXT____,
Map.Event[266].Page[3].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[266].Page[3].list.command[178],____TEXT____,
Map.Event[266].Page[3].list.command[179].textData,What do you want to do with the body?,
Map.Event[266].Page[3].list.command[180],___CHOICE___,
Map.Event[266].Page[3].list.command[180].textChoice[0],Beat it,
Map.Event[266].Page[3].list.command[180].textChoice[1],Search it,
Map.Event[266].Page[3].list.command[180].textChoice[2],Leave,
Map.Event[266].Page[3].list.command[186],____TEXT____,
Map.Event[266].Page[3].list.command[187].textData,You beat the remains. The body is solid and scaly under the,
Map.Event[266].Page[3].list.command[188].textData,coat.,
Map.Event[266].Page[3].list.command[191],____TEXT____,
Map.Event[266].Page[3].list.command[192].textData,The creature has nothing left.,
Map.Event[266].Page[4].list.command[2],____TEXT____,
Map.Event[266].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[266].Page[4].list.command[4],___CHOICE___,
Map.Event[266].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[266].Page[4].list.command[4].textChoice[1],No,
Map.Event[266].Page[4].list.command[7],____TEXT____,
Map.Event[266].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[266].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[266].Page[4].list.command[22],____TEXT____,
Map.Event[266].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[267].Page[0].list.command[0],____TEXT____,
Map.Event[267].Page[0].list.command[1].textData,The chest is empty.,
Map.Event[268].Page[0].list.command[0],____TEXT____,
Map.Event[268].Page[0].list.command[1].textData,The chest is empty.,
Map.Event[269].Page[0].list.command[0],____TEXT____,
Map.Event[269].Page[0].list.command[1].textData,The chest is empty.,
Map.Event[270].Page[0].list.command[1],____TEXT____,
Map.Event[270].Page[0].list.command[2].textData,The tiling feels a little loose here...,
Map.Event[270].Page[0].list.command[3],___CHOICE___,
Map.Event[270].Page[0].list.command[3].textChoice[0],Dig the ground,
Map.Event[270].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[270].Page[1].list.command[1],____TEXT____,
Map.Event[270].Page[1].list.command[2].textData,You find the \c[2]King's crown\c[0] from the chest.,
Map.Event[270].Page[1].list.command[6],____TEXT____,
Map.Event[270].Page[1].list.command[7].textData,This crown looks very valuable and pricey. It is bound to ,
Map.Event[270].Page[1].list.command[8].textData,guarantee wealthy life if you sold it to proper vendors in ,
Map.Event[270].Page[1].list.command[9].textData,the Kingdom of Rondon...,
Map.Event[270].Page[1].list.command[10],____TEXT____,
Map.Event[270].Page[1].list.command[11].textData,The amount of silver and gold you could get from this would,
Map.Event[270].Page[1].list.command[12].textData,greatly exceed the amount you were originally promised as,
Map.Event[270].Page[1].list.command[13].textData,the bounty.,
Map.Event[270].Page[1].list.command[14],____TEXT____,
Map.Event[270].Page[1].list.command[15].textData,There is no need to continue your journey to the depths.,
Map.Event[270].Page[1].list.command[16],____TEXT____,
Map.Event[270].Page[1].list.command[17].textData,You could escape these dungeons and leave all this behind,
Map.Event[270].Page[1].list.command[18].textData,while you are still alive.,
Map.Event[270].Page[1].list.command[27],____TEXT____,
Map.Event[270].Page[1].list.command[28].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[29].textData,"""That crown sure looks valuable, huh?""",
Map.Event[270].Page[1].list.command[30],____TEXT____,
Map.Event[270].Page[1].list.command[31].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[32].textData,"""Wonder who used it?""",
Map.Event[270].Page[1].list.command[33],___CHOICE___,
Map.Event[270].Page[1].list.command[33].textChoice[0],"""No idea...""",
Map.Event[270].Page[1].list.command[33].textChoice[1],"""You want the crown?""",
Map.Event[270].Page[1].list.command[35],____TEXT____,
Map.Event[270].Page[1].list.command[36].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[37].textData,"""...""",
Map.Event[270].Page[1].list.command[38],____TEXT____,
Map.Event[270].Page[1].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[40].textData,"""I think it would suit me pretty well, don'tcha think?""",
Map.Event[270].Page[1].list.command[43],____TEXT____,
Map.Event[270].Page[1].list.command[44].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[45].textData,"""Huh? Me? Where'd you get that impression haha?""",
Map.Event[270].Page[1].list.command[47],____TEXT____,
Map.Event[270].Page[1].list.command[48].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[49].textData,"""Although... Now that you mention it, we could split some",
Map.Event[270].Page[1].list.command[50].textData,"of the loot we've got so far.""",
Map.Event[270].Page[1].list.command[51],____TEXT____,
Map.Event[270].Page[1].list.command[52].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[53].textData,"""And... I guess I wouldn't mind getting that crown either.""",
Map.Event[270].Page[1].list.command[57],____TEXT____,
Map.Event[270].Page[1].list.command[58].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[59].textData,"""So... How about I take it with me?""",
Map.Event[270].Page[1].list.command[60],___CHOICE___,
Map.Event[270].Page[1].list.command[60].textChoice[0],"""You can have it.""",
Map.Event[270].Page[1].list.command[60].textChoice[1],"""No.""",
Map.Event[270].Page[1].list.command[62],____TEXT____,
Map.Event[270].Page[1].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[64].textData,"""Really?? Wow, thanks a lot!""",
Map.Event[270].Page[1].list.command[65],____TEXT____,
Map.Event[270].Page[1].list.command[66].textData,You gave the \c[2]King's crown\c[0] to Cahara.,
Map.Event[270].Page[1].list.command[68],____TEXT____,
Map.Event[270].Page[1].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[70].textData,"""I owe you one!""",
Map.Event[270].Page[1].list.command[73],____TEXT____,
Map.Event[270].Page[1].list.command[74].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[75].textData,"""No?""",
Map.Event[270].Page[1].list.command[76],____TEXT____,
Map.Event[270].Page[1].list.command[77].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[78].textData,"""What's up with that? You know my services cost something",
Map.Event[270].Page[1].list.command[79].textData,"too.""",
Map.Event[270].Page[1].list.command[80],____TEXT____,
Map.Event[270].Page[1].list.command[81].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[82].textData,"""I ain't no free sword, they call us hired swords for a",
Map.Event[270].Page[1].list.command[83].textData,"reason.""",
Map.Event[270].Page[1].list.command[84],___CHOICE___,
Map.Event[270].Page[1].list.command[84].textChoice[0],"""Fine. You can have it.""",
Map.Event[270].Page[1].list.command[84].textChoice[1],"""We can split the loot once we get out.""",
Map.Event[270].Page[1].list.command[86],____TEXT____,
Map.Event[270].Page[1].list.command[87].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[88].textData,"""Yeah? Well cheers.""",
Map.Event[270].Page[1].list.command[89],____TEXT____,
Map.Event[270].Page[1].list.command[90].textData,You gave the \c[2]King's crown\c[0] to Cahara.,
Map.Event[270].Page[1].list.command[94],____TEXT____,
Map.Event[270].Page[1].list.command[95].textData,\c[7]Cahara\c[0],
Map.Event[270].Page[1].list.command[96].textData,"""...""",
Map.Event[270].Page[2].list.command[0],____TEXT____,
Map.Event[270].Page[2].list.command[1].textData,The chest is empty.,
Map.Event[271].Page[0].list.command[0],____TEXT____,
Map.Event[271].Page[0].list.command[1].textData,The chest is empty.,
Map.Event[272].Page[0].list.command[17],____TEXT____,
Map.Event[272].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[272].Page[0].list.command[19],____TEXT____,
Map.Event[272].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[272].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[272].Page[0].list.command[22],____TEXT____,
Map.Event[272].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[272].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[272].Page[0].list.command[25],____TEXT____,
Map.Event[272].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[272].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[272].Page[0].list.command[28],____TEXT____,
Map.Event[272].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[272].Page[0].list.command[30],____TEXT____,
Map.Event[272].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[272].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[272].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[273].Page[0].list.command[17],____TEXT____,
Map.Event[273].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[273].Page[0].list.command[19],____TEXT____,
Map.Event[273].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[273].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[273].Page[0].list.command[22],____TEXT____,
Map.Event[273].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[273].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[273].Page[0].list.command[25],____TEXT____,
Map.Event[273].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[273].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[273].Page[0].list.command[28],____TEXT____,
Map.Event[273].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[273].Page[0].list.command[30],____TEXT____,
Map.Event[273].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[273].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[273].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[274].Page[0].list.command[17],____TEXT____,
Map.Event[274].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[274].Page[0].list.command[19],____TEXT____,
Map.Event[274].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[274].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[274].Page[0].list.command[22],____TEXT____,
Map.Event[274].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[274].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[274].Page[0].list.command[25],____TEXT____,
Map.Event[274].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[274].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[274].Page[0].list.command[28],____TEXT____,
Map.Event[274].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[274].Page[0].list.command[30],____TEXT____,
Map.Event[274].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[274].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[274].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[275].Page[0].list.command[17],____TEXT____,
Map.Event[275].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[275].Page[0].list.command[19],____TEXT____,
Map.Event[275].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[275].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[275].Page[0].list.command[22],____TEXT____,
Map.Event[275].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[275].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[275].Page[0].list.command[25],____TEXT____,
Map.Event[275].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[275].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[275].Page[0].list.command[28],____TEXT____,
Map.Event[275].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[275].Page[0].list.command[30],____TEXT____,
Map.Event[275].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[275].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[275].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
