Ruta,Texto original,Traducción
Map.Event[32].Page[4].list.command[80].textData,"spew some words of wisdom too by accident.""",
Map.Event[32].Page[4].list.command[83],____TEXT____,
Map.Event[32].Page[4].list.command[84].textData,\c[7]Ragnvaldr\c[0],
Map.Event[32].Page[4].list.command[85].textData,"""'By accident?'""",
Map.Event[32].Page[4].list.command[88],____TEXT____,
Map.Event[32].Page[4].list.command[89].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[90].textData,"""Shut it while you're still ahead of the game!""",
Map.Event[32].Page[4].list.command[93],____TEXT____,
Map.Event[32].Page[4].list.command[94].textData,\c[7]Ragnvaldr\c[0],
Map.Event[32].Page[4].list.command[95].textData,"""In the grand scheme of things, where does the Moon god ",
Map.Event[32].Page[4].list.command[96].textData,"fit in?""",
Map.Event[32].Page[4].list.command[99],____TEXT____,
Map.Event[32].Page[4].list.command[100].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[101].textData,"""Were you dropped on your head as a baby? NO! I bet you ",
Map.Event[32].Page[4].list.command[102].textData,were thrown into a wall! That's what you'd deserve at ,
Map.Event[32].Page[4].list.command[103].textData,"least.""",
Map.Event[32].Page[4].list.command[104],____TEXT____,
Map.Event[32].Page[4].list.command[105].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[106].textData,"""I said we talk about the Gro-goroth and Sylvian! WHY ",
Map.Event[32].Page[4].list.command[107].textData,"THE HELL WOULD YOU BRING UP THE MOON GOD!?""",
Map.Event[32].Page[4].list.command[111],____TEXT____,
Map.Event[32].Page[4].list.command[112].textData,\c[7]Cahara\c[0],
Map.Event[32].Page[4].list.command[113].textData,"""Haa! This is priceless!""",
Map.Event[32].Page[4].list.command[114],____TEXT____,
Map.Event[32].Page[4].list.command[115].textData,"You notice Cahara laughing at you from the back row.""",
Map.Event[32].Page[4].list.command[128],____TEXT____,
Map.Event[32].Page[4].list.command[129].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[130].textData,"""No answers? Well that's for the better. No one wants to",
Map.Event[32].Page[4].list.command[131].textData,"hear you miserable worms utter words.""",
Map.Event[32].Page[4].list.command[139],____TEXT____,
Map.Event[32].Page[4].list.command[140].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[141].textData,"""The idea that destruction and creation depend on each",
Map.Event[32].Page[4].list.command[142].textData,"other is absurd.""",
Map.Event[32].Page[4].list.command[143],____TEXT____,
Map.Event[32].Page[4].list.command[144].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[145].textData,"""You can always destroy without giving anything back!""",
Map.Event[32].Page[4].list.command[146],____TEXT____,
Map.Event[32].Page[4].list.command[147].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[148].textData,"""I'VE DESTROYED ENTIRE ARMIES DURING THE GREAT ",
Map.Event[32].Page[4].list.command[149].textData,"WARS OF THE PAST...""",
Map.Event[32].Page[4].list.command[150],____TEXT____,
Map.Event[32].Page[4].list.command[151].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[152].textData,"""And I've never created anything in return. I take what is",
Map.Event[32].Page[4].list.command[153].textData,"mine and that is the rule of the nature.""",
Map.Event[32].Page[4].list.command[154],____TEXT____,
Map.Event[32].Page[4].list.command[155].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[156].textData,"""So no matter what anyone else might say, if you study the",
Map.Event[32].Page[4].list.command[157].textData,"ways of the Gro-goroth, you will increase your chances for",
Map.Event[32].Page[4].list.command[158].textData,"survival in this wicked world by a shit-ton.""",
Map.Event[32].Page[4].list.command[159],____TEXT____,
Map.Event[32].Page[4].list.command[160].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[161].textData,"""That is probably the best advice I can give you as your",
Map.Event[32].Page[4].list.command[162].textData,"teacher.""",
Map.Event[32].Page[4].list.command[163],____TEXT____,
Map.Event[32].Page[4].list.command[164].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[4].list.command[165].textData,"""So that about settles it. I'm off.""",
Map.Event[33].Page[0].list.command[0],____TEXT____,
Map.Event[33].Page[0].list.command[1].textData,Teacher's room,
Map.Event[36].Page[0].list.command[0],____TEXT____,
Map.Event[36].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[37].Page[0].list.command[0],____TEXT____,
Map.Event[37].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[38].Page[0].list.command[0],____TEXT____,
Map.Event[38].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[39].Page[0].list.command[0],____TEXT____,
Map.Event[39].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[40].Page[0].list.command[0],____TEXT____,
Map.Event[40].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[42].Page[0].list.command[0],____TEXT____,
Map.Event[42].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[43].Page[0].list.command[0],____TEXT____,
Map.Event[43].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[44].Page[0].list.command[0],____TEXT____,
Map.Event[44].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[45].Page[0].list.command[0],____TEXT____,
Map.Event[45].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[46].Page[0].list.command[0],____TEXT____,
Map.Event[46].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[48].Page[0].list.command[0],____TEXT____,
Map.Event[48].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[49].Page[0].list.command[0],____TEXT____,
Map.Event[49].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[56].Page[0].list.command[0],____TEXT____,
Map.Event[56].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[57].Page[0].list.command[0],____TEXT____,
Map.Event[57].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[58].Page[0].list.command[0],____TEXT____,
Map.Event[58].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[59].Page[0].list.command[0],____TEXT____,
Map.Event[59].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[60].Page[0].list.command[0],____TEXT____,
Map.Event[60].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[61].Page[0].list.command[0],____TEXT____,
Map.Event[61].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[63].Page[0].list.command[0],____TEXT____,
Map.Event[63].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[65].Page[0].list.command[0],____TEXT____,
Map.Event[65].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[67].Page[0].list.command[0],____TEXT____,
Map.Event[67].Page[0].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[67].Page[1].list.command[0],____TEXT____,
Map.Event[67].Page[1].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,Casual spikes.,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,The lever is stuck.,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,The lever is stuck.,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[83].Page[1].list.command[0],____TEXT____,
Map.Event[83].Page[1].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,A spare body of Nas'hrah...,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,Headmaster's office,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,The door is locked.,
Map.Event[89].Page[0].list.command[1],____TEXT____,
Map.Event[89].Page[0].list.command[2].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[0].list.command[3].textData,"""The class is over. SCRAM!""",
Map.Event[89].Page[1].list.command[4],____TEXT____,
Map.Event[89].Page[1].list.command[5].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[6].textData,"""Oh it's you again...""",
Map.Event[89].Page[1].list.command[7],____TEXT____,
Map.Event[89].Page[1].list.command[8].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[9].textData,"""What do you want?""",
Map.Event[89].Page[1].list.command[12],____TEXT____,
Map.Event[89].Page[1].list.command[13].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[14].textData,"""...""",
Map.Event[89].Page[1].list.command[17],___CHOICE___,
Map.Event[89].Page[1].list.command[17].textChoice[0],"""I heard Cahara was planning to prank you!""",
Map.Event[89].Page[1].list.command[17].textChoice[1],"""Nevermind.""",
Map.Event[89].Page[1].list.command[21],____TEXT____,
Map.Event[89].Page[1].list.command[22].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[23].textData,"""Is that so...?""",
Map.Event[89].Page[1].list.command[24],____TEXT____,
Map.Event[89].Page[1].list.command[25].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[26].textData,"""We will see about that.""",
Map.Event[89].Page[1].list.command[27],____TEXT____,
Map.Event[89].Page[1].list.command[28].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[29].textData,"""Thank for letting me know. They say snitches are the",
Map.Event[89].Page[1].list.command[30].textData,"lowest on the feces ladder, but for this once I won't be",
Map.Event[89].Page[1].list.command[31].textData,"burning you crisp.""",
Map.Event[89].Page[1].list.command[44],____TEXT____,
Map.Event[89].Page[1].list.command[45].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[46].textData,"""Oh it's you again...""",
Map.Event[89].Page[1].list.command[47],____TEXT____,
Map.Event[89].Page[1].list.command[48].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[49].textData,"""What do you want?""",
Map.Event[89].Page[1].list.command[52],____TEXT____,
Map.Event[89].Page[1].list.command[53].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[54].textData,"""...""",
Map.Event[89].Page[1].list.command[55],___CHOICE___,
Map.Event[89].Page[1].list.command[55].textChoice[0],"""It was a really great class today!""",
Map.Event[89].Page[1].list.command[55].textChoice[1],"""Where could I learn more about the gods?""",
Map.Event[89].Page[1].list.command[55].textChoice[2],"""See you later.""",
Map.Event[89].Page[1].list.command[59],____TEXT____,
Map.Event[89].Page[1].list.command[60].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[61].textData,"""Now this has to stop!! I don't know if you have a crush",
Map.Event[89].Page[1].list.command[62].textData,"on me or something, but you cannot come here chatting ",
Map.Event[89].Page[1].list.command[63].textData,"whenever you feel like it!!""",
Map.Event[89].Page[1].list.command[66],____TEXT____,
Map.Event[89].Page[1].list.command[67].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[68].textData,"""...""",
Map.Event[89].Page[1].list.command[69],___CHOICE___,
Map.Event[89].Page[1].list.command[69].textChoice[0],"""No, you misunderstood...""",
Map.Event[89].Page[1].list.command[69].textChoice[1],"""But, but...""",
Map.Event[89].Page[1].list.command[69].textChoice[2],"""...""",
Map.Event[89].Page[1].list.command[73],____TEXT____,
Map.Event[89].Page[1].list.command[74].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[75].textData,"""I don't care!""",
Map.Event[89].Page[1].list.command[76],____TEXT____,
Map.Event[89].Page[1].list.command[77].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[78].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[1].list.command[83],____TEXT____,
Map.Event[89].Page[1].list.command[84].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[85].textData,"""I don't care!""",
Map.Event[89].Page[1].list.command[86],____TEXT____,
Map.Event[89].Page[1].list.command[87].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[88].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[1].list.command[97],____TEXT____,
Map.Event[89].Page[1].list.command[98].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[99].textData,"""Now this has to stop!! I don't know if you have a crush",
Map.Event[89].Page[1].list.command[100].textData,"on me or something, but you cannot come here chatting ",
Map.Event[89].Page[1].list.command[101].textData,"whenever you feel like it!!""",
Map.Event[89].Page[1].list.command[104],____TEXT____,
Map.Event[89].Page[1].list.command[105].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[106].textData,"""...""",
Map.Event[89].Page[1].list.command[107],___CHOICE___,
Map.Event[89].Page[1].list.command[107].textChoice[0],"""No, you misunderstood...""",
Map.Event[89].Page[1].list.command[107].textChoice[1],"""But, but...""",
Map.Event[89].Page[1].list.command[107].textChoice[2],"""...""",
Map.Event[89].Page[1].list.command[111],____TEXT____,
Map.Event[89].Page[1].list.command[112].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[113].textData,"""I don't care!""",
Map.Event[89].Page[1].list.command[114],____TEXT____,
Map.Event[89].Page[1].list.command[115].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[116].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[1].list.command[121],____TEXT____,
Map.Event[89].Page[1].list.command[122].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[123].textData,"""I don't care!""",
Map.Event[89].Page[1].list.command[124],____TEXT____,
Map.Event[89].Page[1].list.command[125].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[126].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[1].list.command[135],____TEXT____,
Map.Event[89].Page[1].list.command[136].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[1].list.command[137].textData,"""Hopefully not.""",
Map.Event[89].Page[2].list.command[4],____TEXT____,
Map.Event[89].Page[2].list.command[5].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[6].textData,"""Oh it's you again...""",
Map.Event[89].Page[2].list.command[7],____TEXT____,
Map.Event[89].Page[2].list.command[8].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[9].textData,"""What do you want?""",
Map.Event[89].Page[2].list.command[12],____TEXT____,
Map.Event[89].Page[2].list.command[13].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[14].textData,"""...""",
Map.Event[89].Page[2].list.command[17],___CHOICE___,
Map.Event[89].Page[2].list.command[17].textChoice[0],"""I heard Cahara was planning to prank you!""",
Map.Event[89].Page[2].list.command[17].textChoice[1],"""Nevermind.""",
Map.Event[89].Page[2].list.command[21],____TEXT____,
Map.Event[89].Page[2].list.command[22].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[23].textData,"""Is that so...?""",
Map.Event[89].Page[2].list.command[24],____TEXT____,
Map.Event[89].Page[2].list.command[25].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[26].textData,"""We will see about that.""",
Map.Event[89].Page[2].list.command[27],____TEXT____,
Map.Event[89].Page[2].list.command[28].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[29].textData,"""Thank for letting me know. They say snitches are the",
Map.Event[89].Page[2].list.command[30].textData,"lowest on the feces ladder, but for this once I won't be",
Map.Event[89].Page[2].list.command[31].textData,"burning you crisp.""",
Map.Event[89].Page[2].list.command[44],____TEXT____,
Map.Event[89].Page[2].list.command[45].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[46].textData,"""Oh it's you again...""",
Map.Event[89].Page[2].list.command[47],____TEXT____,
Map.Event[89].Page[2].list.command[48].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[49].textData,"""What do you want?""",
Map.Event[89].Page[2].list.command[52],____TEXT____,
Map.Event[89].Page[2].list.command[53].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[54].textData,"""...""",
Map.Event[89].Page[2].list.command[55],___CHOICE___,
Map.Event[89].Page[2].list.command[55].textChoice[0],"""It was a really great class today!""",
Map.Event[89].Page[2].list.command[55].textChoice[1],"""Where could I learn more about the gods?""",
Map.Event[89].Page[2].list.command[55].textChoice[2],"""See you later.""",
Map.Event[89].Page[2].list.command[59],____TEXT____,
Map.Event[89].Page[2].list.command[60].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[61].textData,"""Now this has to stop!! I don't know if you have a crush",
Map.Event[89].Page[2].list.command[62].textData,"on me or something, but you cannot come here chatting ",
Map.Event[89].Page[2].list.command[63].textData,"whenever you feel like it!!""",
Map.Event[89].Page[2].list.command[66],____TEXT____,
Map.Event[89].Page[2].list.command[67].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[68].textData,"""...""",
Map.Event[89].Page[2].list.command[69],___CHOICE___,
Map.Event[89].Page[2].list.command[69].textChoice[0],"""No, you misunderstood...""",
Map.Event[89].Page[2].list.command[69].textChoice[1],"""But, but...""",
Map.Event[89].Page[2].list.command[69].textChoice[2],"""...""",
Map.Event[89].Page[2].list.command[73],____TEXT____,
Map.Event[89].Page[2].list.command[74].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[75].textData,"""I don't care!""",
Map.Event[89].Page[2].list.command[76],____TEXT____,
Map.Event[89].Page[2].list.command[77].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[78].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[2].list.command[83],____TEXT____,
Map.Event[89].Page[2].list.command[84].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[85].textData,"""I don't care!""",
Map.Event[89].Page[2].list.command[86],____TEXT____,
Map.Event[89].Page[2].list.command[87].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[88].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[2].list.command[97],____TEXT____,
Map.Event[89].Page[2].list.command[98].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[99].textData,"""Now this has to stop!! I don't know if you have a crush",
Map.Event[89].Page[2].list.command[100].textData,"on me or something, but you cannot come here chatting ",
Map.Event[89].Page[2].list.command[101].textData,"whenever you feel like it!!""",
Map.Event[89].Page[2].list.command[104],____TEXT____,
Map.Event[89].Page[2].list.command[105].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[106].textData,"""...""",
Map.Event[89].Page[2].list.command[107],___CHOICE___,
Map.Event[89].Page[2].list.command[107].textChoice[0],"""No, you misunderstood...""",
Map.Event[89].Page[2].list.command[107].textChoice[1],"""But, but...""",
Map.Event[89].Page[2].list.command[107].textChoice[2],"""...""",
Map.Event[89].Page[2].list.command[111],____TEXT____,
Map.Event[89].Page[2].list.command[112].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[113].textData,"""I don't care!""",
Map.Event[89].Page[2].list.command[114],____TEXT____,
Map.Event[89].Page[2].list.command[115].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[116].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[2].list.command[121],____TEXT____,
Map.Event[89].Page[2].list.command[122].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[123].textData,"""I don't care!""",
Map.Event[89].Page[2].list.command[124],____TEXT____,
Map.Event[89].Page[2].list.command[125].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[126].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[2].list.command[135],____TEXT____,
Map.Event[89].Page[2].list.command[136].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[2].list.command[137].textData,"""Hopefully not.""",
Map.Event[89].Page[3].list.command[4],____TEXT____,
Map.Event[89].Page[3].list.command[5].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[6].textData,"""Oh it's you again...""",
Map.Event[89].Page[3].list.command[7],____TEXT____,
Map.Event[89].Page[3].list.command[8].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[9].textData,"""What do you want?""",
Map.Event[89].Page[3].list.command[12],____TEXT____,
Map.Event[89].Page[3].list.command[13].textData,\c[7]Enki\c[0],
Map.Event[89].Page[3].list.command[14].textData,"""...""",
Map.Event[89].Page[3].list.command[17],___CHOICE___,
Map.Event[89].Page[3].list.command[17].textChoice[0],"""I heard Cahara was planning to prank you!""",
Map.Event[89].Page[3].list.command[17].textChoice[1],"""Nevermind.""",
Map.Event[89].Page[3].list.command[21],____TEXT____,
Map.Event[89].Page[3].list.command[22].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[23].textData,"""Is that so...?""",
Map.Event[89].Page[3].list.command[24],____TEXT____,
Map.Event[89].Page[3].list.command[25].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[26].textData,"""We will see about that.""",
Map.Event[89].Page[3].list.command[27],____TEXT____,
Map.Event[89].Page[3].list.command[28].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[29].textData,"""Thank for letting me know. They say snitches are the",
Map.Event[89].Page[3].list.command[30].textData,"lowest on the feces ladder, but for this once I won't be",
Map.Event[89].Page[3].list.command[31].textData,"burning you crisp.""",
Map.Event[89].Page[3].list.command[44],____TEXT____,
Map.Event[89].Page[3].list.command[45].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[46].textData,"""Oh it's you again...""",
Map.Event[89].Page[3].list.command[47],____TEXT____,
Map.Event[89].Page[3].list.command[48].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[49].textData,"""What do you want?""",
Map.Event[89].Page[3].list.command[52],____TEXT____,
Map.Event[89].Page[3].list.command[53].textData,\c[7]Enki\c[0],
Map.Event[89].Page[3].list.command[54].textData,"""...""",
Map.Event[89].Page[3].list.command[55],___CHOICE___,
Map.Event[89].Page[3].list.command[55].textChoice[0],"""It was a really great class today!""",
Map.Event[89].Page[3].list.command[55].textChoice[1],"""Where could I learn more about the gods?""",
Map.Event[89].Page[3].list.command[55].textChoice[2],"""See you later.""",
Map.Event[89].Page[3].list.command[59],____TEXT____,
Map.Event[89].Page[3].list.command[60].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[61].textData,"""Now this has to stop!! I don't know if you have a crush",
Map.Event[89].Page[3].list.command[62].textData,"on me or something, but you cannot come here chatting ",
Map.Event[89].Page[3].list.command[63].textData,"whenever you feel like it!!""",
Map.Event[89].Page[3].list.command[66],____TEXT____,
Map.Event[89].Page[3].list.command[67].textData,\c[7]Enki\c[0],
Map.Event[89].Page[3].list.command[68].textData,"""...""",
Map.Event[89].Page[3].list.command[69],___CHOICE___,
Map.Event[89].Page[3].list.command[69].textChoice[0],"""No, you misunderstood...""",
Map.Event[89].Page[3].list.command[69].textChoice[1],"""But, but...""",
Map.Event[89].Page[3].list.command[69].textChoice[2],"""...""",
Map.Event[89].Page[3].list.command[73],____TEXT____,
Map.Event[89].Page[3].list.command[74].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[75].textData,"""I don't care!""",
Map.Event[89].Page[3].list.command[76],____TEXT____,
Map.Event[89].Page[3].list.command[77].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[78].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[3].list.command[83],____TEXT____,
Map.Event[89].Page[3].list.command[84].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[85].textData,"""I don't care!""",
Map.Event[89].Page[3].list.command[86],____TEXT____,
Map.Event[89].Page[3].list.command[87].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[88].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[3].list.command[97],____TEXT____,
Map.Event[89].Page[3].list.command[98].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[99].textData,"""Now this has to stop!! I don't know if you have a crush",
Map.Event[89].Page[3].list.command[100].textData,"on me or something, but you cannot come here chatting ",
Map.Event[89].Page[3].list.command[101].textData,"whenever you feel like it!!""",
Map.Event[89].Page[3].list.command[104],____TEXT____,
Map.Event[89].Page[3].list.command[105].textData,\c[7]Enki\c[0],
Map.Event[89].Page[3].list.command[106].textData,"""...""",
Map.Event[89].Page[3].list.command[107],___CHOICE___,
Map.Event[89].Page[3].list.command[107].textChoice[0],"""No, you misunderstood...""",
Map.Event[89].Page[3].list.command[107].textChoice[1],"""But, but...""",
Map.Event[89].Page[3].list.command[107].textChoice[2],"""...""",
Map.Event[89].Page[3].list.command[111],____TEXT____,
Map.Event[89].Page[3].list.command[112].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[113].textData,"""I don't care!""",
Map.Event[89].Page[3].list.command[114],____TEXT____,
Map.Event[89].Page[3].list.command[115].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[116].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[3].list.command[121],____TEXT____,
Map.Event[89].Page[3].list.command[122].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[123].textData,"""I don't care!""",
Map.Event[89].Page[3].list.command[124],____TEXT____,
Map.Event[89].Page[3].list.command[125].textData,\c[7]Nas'hrah\c[0],
Map.Event[89].Page[3].list.command[126].textData,"""NOW PISS OFF YOU LITTLE YOGURT STAIN!""",
Map.Event[89].Page[3].list.command[135],____TEXT____,
